1.429650843548740946e-02 1.440729107854919061e-02 3.330383372233904765e-02 1.430908985967398184e-02 -1.002247626577072032e-02 2.472953569028492685e-02 2.575946042540157646e-02 2.926584591856061512e-02 -4.304459424737684323e-03 -3.748716039122713256e-02 -2.174990503407299262e-03 -7.209754060674940235e-02 -1.482739908184559641e-01 2.857773452645952922e-02 -2.012050638475860742e-01 1.750401157310271447e-02 1.932331854939475096e-02 -3.112816245853290698e-02 1.206035986486224953e-01 3.260893753174358336e-03 -2.277003793854213282e-02 -5.682677652165791550e-03 6.558073793046913062e-03 4.450449253524847715e-02 3.302677362224657603e-02 -5.277565680364600283e-03 5.287177804932379627e-02 6.212164476364449156e-02 -1.022598190706344723e-02 1.035195753976587141e-01 -5.565914989476576126e-03 -2.830807643343103037e-03 4.942777456777774220e-02 3.042552956857024621e-02 -6.193316172012502951e-02 1.059305295177750701e-04 -4.046402628858762965e-03 -5.173285472245268274e-02 -2.094139763356403505e-02 5.052903321630326794e-02 1.012296525075496306e-02 -2.740987477065247313e-02 7.495722685589700264e-03 0.000000000000000000e+00 -2.630347852038397087e-04 9.014703352952546959e-04 6.706981080872063267e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.637760506033419591e-02 1.336172515894234331e-02 9.684037656446814815e-03 -2.586712803012455528e-02 -2.819026928419112246e-02 1.040586458734294589e-01 1.750710061515667673e-02 3.208982293370340588e-03 -2.768367794350986080e-02 8.419482997542443448e-03 2.875634489770533767e-03 -2.488708404074266994e-02 -2.244379839551556219e-02 -3.696718476908840423e-02 2.645003782682636001e-02 -2.819693569497203588e-03 2.252973852105157049e-02 7.204950668147974344e-03 -1.014534605547372584e-02 4.806915475683939433e-04 -2.367282811408416912e-02 -1.132418916833542559e-02 2.973015737863849307e-03 -2.047545749947303831e-02 -1.786587926870193081e-03 3.171771283227566018e-02 -6.429753071208255729e-04 1.822331889937539029e-01 -5.903627117162564275e-01 5.265912274453439512e-02
-2.818950527598221983e-02 4.404322424329655539e-02 6.562249236867535862e-02 7.693281283347440727e-03 4.370796770101500507e-03 6.846086433754437761e-02 4.240913753915417223e-02 1.755460585953691477e-02 7.188239737144396652e-03 -1.128880648600462389e-02 -7.752792168714444862e-03 5.569678891685548965e-03 9.755750239856390837e-02 4.307504276610864269e-02 2.499898341662048495e-01 2.052251276650924328e-01 4.080468788409735703e-02 7.963419299821808406e-02 6.778439442985030594e-02 -3.899553060344149863e-02 -2.375734872909670767e-02 3.530906938193870571e-04 4.860068902152995390e-02 -1.100870278180266469e-02 1.856623167722157991e-02 1.496065907564835505e-02 -4.431417075713224205e-04 4.681392350000648100e-02 3.642517978506214921e-03 -6.069999057180953950e-02 -2.347190377693906399e-02 1.262972965450671614e-01 1.553946996668620906e-01 4.648967525398058770e-02 -1.894003778758947959e-02 5.209932056719805520e-03 2.155168646116195630e-02 -3.151879850202415900e-02 8.263597996298832626e-03 4.810222238511128318e-02 -1.179909215212238127e-02 5.953122958666367398e-02 -9.287954348368303303e-02 0.000000000000000000e+00 -2.086736461425063582e-02 -1.024799375210538703e-03 -1.773308893325575841e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.883352662253872968e-03 -1.879515318315016018e-02 -9.462019242698660459e-02 -3.803807822484383400e-02 -2.358332027856871460e-02 -2.559982343714581887e-01 2.250328831338792301e-02 -4.050020961235736155e-02 4.652463497340541057e-03 3.123157215716269603e-03 1.155002599168114714e-02 3.934940471976085437e-03 -1.951002710609359148e-02 -5.927177924365551603e-03 -2.801441514408262862e-02 7.707246852095554768e-03 3.081305656079614749e-02 -2.389051849684710720e-03 -2.320118406311104040e-02 -3.655244969525164866e-02 5.860727572232670574e-03 8.040663237562777066e-02 -4.350844402745417117e-02 -8.470002054612192632e-02 1.145113901609851222e-02 2.011228182880510709e-02 7.986641838947221642e-03 8.424112287187102144e-02 -5.446962811757977141e-01 -6.556870377776789771e-02
3.750618040250245505e-02 -1.556520028334066989e-02 -9.640285072915764919e-02 -2.852481881809413797e-02 8.228517226200606285e-03 -1.781152973055821487e-01 -5.932649123878740161e-02 1.757796000718285165e-02 2.156845469789572377e-03 -1.071609977710973570e-02 3.574705549321748966e-04 -9.242793659381942292e-03 1.005295962739664040e-01 -3.200022041456411503e-02 -8.940637957786959356e-02 -5.746045911782130672e-02 -2.510237567652925245e-02 -4.447537501148001587e-02 2.398144894238813662e-01 -3.469768667676987467e-02 -1.470938906861076617e-02 5.961672835091221326e-03 4.646948300891899641e-02 -6.623051610924032308e-03 8.199241473816253067e-02 1.490823946416022436e-02 1.144082307553463511e-02 9.541690133059683998e-02 1.729807844803251532e-02 -1.068732981263892517e-01 -4.143683084598712152e-02 -2.410392627757448544e-02 -3.345153269795902995e-02 -3.786131586345505440e-03 -1.218525454204357622e-02 3.052423608959561885e-03 -1.341000939521287769e-03 1.082991468715355579e-02 -3.164707075336292696e-02 5.245944409251866725e-02 -3.433506735796180293e-02 3.484287617307352952e-02 3.763348718250016101e-02 0.000000000000000000e+00 -9.226262177458966623e-03 1.362103731088359264e-03 5.220529909353805592e-02 0.000000000000000000e+00 0.000000000000000000e+00 -7.912364299355092653e-03 -4.093202141707389524e-02 -4.400419988957042505e-02 -1.543097099133610046e-02 6.722123930205539319e-03 -4.514007887819140863e-01 -5.806719058508740677e-02 -3.572695296549268512e-02 1.147891957798646313e-02 -4.795605378840058636e-02 -1.446162586427801773e-02 -3.621122245685694067e-03 5.007876796921980483e-02 -5.621543454664146289e-03 -1.146311937564672145e-01 4.444655449095512127e-03 -1.156529505964372026e-02 3.036469543010999420e-03 3.401957074807387873e-03 -1.652893803013689294e-02 2.557562711742409831e-02 -1.478297265277465390e-02 8.742914152481493645e-03 3.399990220666980478e-02 -9.390759740820515001e-04 1.669210183193707911e-02 1.655558193104903928e-03 1.129715884685674604e-01 -2.952082918712076176e-01 2.831936878524088028e-02
-4.079099903615968081e-02 6.225744911348683047e-02 -9.710894840684849982e-02 2.135175140997378970e-02 1.622562105343193506e-02 -5.850166320685173255e-02 1.475948267094639478e-02 3.610506806664538770e-02 1.012243589537340990e-02 -5.034085262136469858e-04 2.728659888906784584e-03 -5.566960657011725544e-02 6.263811930388776816e-02 -1.745494993512919021e-02 4.392639074876074357e-03 -8.875950791787018401e-02 1.773864657638619252e-02 -5.883152131168566112e-02 -7.001405591832447761e-02 7.545033839952893298e-03 -1.179365238562839896e-02 1.107970830819424851e-02 -1.121808351289157145e-02 2.384237112673069994e-02 -5.408210842343136315e-02 -2.509446720027473307e-02 2.269616741916383532e-02 7.297192630133249314e-02 4.271819853772648723e-02 1.943471290280734121e-01 3.400523056545197431e-02 -1.324804704486430302e-03 -2.898214592591316988e-02 -5.146699480828706083e-03 -9.691726162245405118e-02 -1.924083449597875292e-02 -3.266412516817422847e-03 6.808305768121022256e-03 9.060227587809454447e-03 -3.115443905395098509e-02 1.544603573561670155e-02 -1.134343616951359046e-01 -9.328633402656657386e-03 0.000000000000000000e+00 1.174770068650386919e-03 -3.428909657178973516e-04 -9.691059432614977176e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.519090589702946997e-03 -1.304770494183097977e-02 2.096007649762954977e-02 1.218940620725238698e-02 2.195372965081832768e-04 6.369925177603324995e-02 2.294847489004533600e-02 6.710447741053205154e-04 -7.665134826626658626e-02 3.074347281889403677e-02 1.557198588416110630e-03 7.546519086248860281e-03 -1.258820743702749028e-03 -1.115768422304192278e-02 1.919318855831091478e-02 5.789795215000447491e-03 -8.521569037385269899e-03 1.101613840829934222e-02 8.609966383225246605e-04 -1.048542928889327659e-02 -1.937600950808094150e-02 -3.956078107059985902e-03 9.292396885684981161e-04 -1.998407490622322591e-02 -2.132308325255613188e-02 -5.271927131486224072e-04 -3.811023592923675624e-02 2.467605830537019651e-01 -6.831607486305143473e-01 -7.578184004333822499e-02
-1.251337745977184820e-02 2.727201626193812706e-02 1.183804132827981012e-02 1.203994813393733342e-02 1.053242675066790382e-02 -9.142494625159233723e-02 4.535731782809597490e-02 2.354224425453183348e-02 -1.503633334145330642e-03 -1.154796194257449657e-02 -1.383187489022457209e-02 -8.300094136161338329e-03 8.672787624684435981e-02 4.217411652647971160e-02 2.818283521623550780e-01 2.665535277771053368e-01 3.018932486314697752e-02 2.851467018084590660e-02 5.830094988580208915e-02 -4.307167171936362310e-02 -3.151131912481211494e-02 -7.895435888487709747e-03 3.115546089720186776e-02 -8.447895586211501620e-03 3.079935482118378171e-02 -1.044547413208007404e-02 2.021709481278555556e-02 5.963910306417890411e-02 -1.992922464838184013e-02 -1.068619084372510741e-01 -1.758787299256935749e-02 9.063923228817621913e-02 5.325244249199576757e-02 1.093881304243594504e-01 -1.399474166748824501e-02 -1.625333234253492978e-03 6.022498890655551308e-03 8.655531587630353393e-03 6.864808011038999597e-03 -4.351322412399866862e-02 -5.413330627197412287e-02 -7.981049837011983117e-02 1.365207537035246187e-02 0.000000000000000000e+00 2.251837929008322116e-03 -4.849746541481677036e-04 -5.259834719542608346e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.056608271556820459e-02 -1.751187701885449297e-02 3.556550124930047546e-02 2.561169350394853182e-03 -2.185404557049057395e-02 -5.068070473549348698e-01 2.886338167790881981e-02 -3.533460699520885040e-02 -1.363808488721697434e-03 -1.225216838423946047e-03 2.665874654624516855e-03 -7.435366700555829170e-03 3.943139966133493539e-03 1.129087100059775542e-02 3.305353313895593309e-02 -1.950466971720015222e-02 6.463116026023280405e-03 1.057203395947019751e-02 8.014205964993078007e-04 -5.767559540771655981e-03 1.223164290879632729e-02 -1.255776215328936185e-01 3.429176306170449162e-03 5.945367160022337061e-02 -1.131551721179784725e-02 -6.007194301267326092e-02 7.455225533464220067e-03 1.364070905072614637e-01 5.623735117438942721e-01 -1.496244540863525818e-01
-1.633860935465771339e-02 1.091200510052192652e-02 -9.476319882403336226e-02 1.869795587387653238e-02 9.095253634255158134e-03 2.539350148514117264e-02 2.049375184928528201e-02 4.181876213746868465e-02 -9.448519350353578455e-03 5.938254372137014361e-03 -3.291299787426117934e-03 -1.475083870496412229e-02 9.242716024387843954e-02 5.524274057813869515e-02 1.503415380651336453e-01 -1.218193607041705151e-01 6.136550622402044131e-03 -1.389319239154936277e-02 2.023150039878682249e-01 1.203964132179362843e-02 -1.219002588122956587e-01 -6.522487820619285621e-03 2.331319033122256079e-02 4.402516317044500443e-03 7.524498423402714575e-02 1.510100479640652180e-02 7.579809300540779615e-02 1.045435220363115092e-01 2.353717814504847558e-02 -1.209407040871513794e-01 -9.316819666404640293e-03 6.595980226101095731e-03 6.312694064654802983e-02 1.475548799938431604e-02 -4.726798063403993277e-02 3.704627966187409860e-03 -2.735335757594310052e-02 1.344251992183984404e-02 -1.776062478993535587e-02 3.537144781012864503e-02 -2.754811968761800706e-02 3.925476504817219936e-02 -6.775031290471821011e-02 0.000000000000000000e+00 2.284773722445198208e-03 -2.308062860265456141e-03 -2.819117049337784182e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.616508429787748884e-03 -5.722099704576616430e-02 3.086903962666061665e-02 -3.141955526067416460e-02 -1.421081342640882240e-02 1.026401826784428539e-01 3.050924288894176634e-02 -1.228225098578194542e-02 4.576944260160384359e-02 1.738420251725153812e-02 2.140941808835538415e-03 -2.337483029370869200e-02 1.874910609779067115e-03 1.633430910854812013e-02 4.666333748716695179e-02 2.149944868245033149e-03 2.723809418756161643e-02 1.020937597400185630e-02 6.342769019957546738e-03 2.364567577934719757e-03 -2.506179750591859198e-02 1.009670813086579501e-02 2.213148853751509444e-03 4.165474189650505282e-02 -2.428340727044441677e-02 -5.219507269044429409e-02 -3.666796376143745262e-02 1.643479343118160463e-01 -5.718957627278633549e-01 4.887041102206562959e-02
3.822427730680550556e-02 -6.098234326270404911e-03 -9.923652181223588387e-02 2.799860673990098303e-02 -3.473594794398536956e-03 3.999328162350689053e-02 2.084474313264375253e-02 2.629426846307366533e-02 -1.397080375673879138e-03 -1.116276138986567988e-02 4.811455202477921654e-03 -4.061054969457196517e-02 6.466646798567760035e-02 6.284274343449225420e-02 -5.380181676105425664e-02 -1.899324350720159316e-02 4.802381853827664832e-02 4.135945035834062700e-02 1.996146675508740920e-01 3.627396956061468281e-02 5.801030951352936088e-02 2.034213873824651519e-03 -4.659359328465700889e-02 2.198063087718770542e-02 2.952181808848938424e-02 1.100597658218556429e-02 1.960982328943366992e-02 3.012626173847637520e-02 1.482797500889666137e-02 -8.844087805131393976e-02 1.985705784651370029e-02 1.678049983382638444e-01 -9.422872995880816893e-02 -7.191544132608164441e-02 -3.470856527179803225e-02 -1.069418282000143654e-02 3.159123711985034610e-02 5.847092244684715112e-03 1.321880463746490965e-02 -4.768442563575657489e-02 -4.215639081459709309e-02 -1.808605953728689708e-01 -3.717021640872154864e-02 0.000000000000000000e+00 6.584888370103454073e-04 -1.604799506586662011e-03 -2.268728972963695960e-03 0.000000000000000000e+00 0.000000000000000000e+00 -1.148324228838853468e-02 -1.914996735953656756e-02 2.453027532619235160e-02 1.223651636955337858e-02 1.977067972001116114e-02 1.552666683602376418e-01 -4.164010295802216682e-02 2.695184277309934338e-03 4.377812750423509119e-02 -2.100099400827780405e-02 5.163940984923993385e-04 -1.393262836725638401e-02 -2.856934265084258573e-03 1.169069903612084474e-02 -4.053064419695956988e-01 -1.427431039951937604e-02 -7.820586177624133314e-03 6.865120811665394174e-02 -5.520530155717311496e-03 -1.659752330010136855e-03 -1.631035623848884480e-02 -1.603899433364041130e-02 4.005993324063181898e-03 -1.362675898961905607e-03 -7.282711275721172328e-03 5.673180068990152022e-03 -2.807626502884699726e-02 1.743078840484368897e-01 -2.277644801892056703e-01 -1.009588610417833376e-01
-9.781828570412017324e-03 -1.088256687262758975e-02 -1.249813567377984491e-01 -4.300047983064706446e-03 1.319939087625119148e-02 -1.325332308305306184e-02 -7.708801368411914712e-02 4.087720473361364237e-02 -6.124032071737384002e-03 2.596591911596380156e-02 -4.178985107267682228e-03 1.115183911386982349e-02 5.601634532087904073e-02 -2.680811018091870668e-02 -2.874309394784602817e-02 -9.953770585693726136e-02 -1.361315122950421813e-02 -3.035750676893560207e-02 -6.027950205375807308e-02 -6.556571457849240912e-03 -3.928109223966473607e-02 1.545880085065703307e-03 -8.042887188691909620e-03 2.337395166457922197e-02 -2.837688058661569715e-02 2.568747185860148496e-02 6.537912780272203683e-02 1.903511031638368753e-02 5.991975036191495192e-03 -6.467733669081451864e-02 -2.907251121002917774e-03 -7.174404671852865553e-03 -2.020715631445233265e-02 2.596230530762597480e-02 -2.486072221403753252e-02 -1.680944480054272216e-02 -2.465077654841029905e-03 1.462067613426047859e-02 2.472377529937506632e-02 -4.180615608177419562e-02 -2.890285269386017042e-02 -2.313737122410317384e-02 2.485044335939938162e-02 0.000000000000000000e+00 -1.727282021729193914e-02 -4.031126091690024173e-04 -1.223983556300607461e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.017673371768585203e-02 -6.319946424573004429e-02 -4.625569100113685606e-02 2.168334527359958713e-02 -1.021480452835395528e-02 -2.198481480473535032e-01 3.423677974887075204e-02 6.874568082753334738e-03 2.849328949774919059e-02 -9.829499810091309187e-02 1.188108826439190305e-03 5.703311694744776436e-03 1.061040620236408660e-02 -1.261219172161682361e-02 8.250041951820395736e-02 -2.131521377622254410e-02 4.489213774029904291e-02 -1.786090381602238944e-02 2.973317501898986581e-02 -2.829440749315054356e-03 -8.264129368839016887e-03 -8.719315484415297857e-03 -2.138343855439771551e-03 -8.301519918329006154e-02 2.441900307007252580e-02 5.102326457318700180e-03 -5.453331415318118068e-03 -6.690760130776641779e-01 -1.302193586629791511e-01 -2.769053707072202924e-03
-2.653441477384758246e-02 -7.935187191315185712e-03 3.792730299112750947e-02 -1.238116024980468084e-02 -9.999688935920952350e-04 1.051134997008001601e-02 2.149900823156423307e-02 -4.721776267834314200e-02 -2.055873092673247277e-02 -2.666906277546389654e-03 5.380244788903744586e-03 -3.452137132994464314e-02 -5.760784595726390345e-01 -4.196943780990756989e-02 -2.534211555950328654e-01 -8.119747561693484161e-02 -4.454341174513520851e-02 -3.069029702141910787e-02 -1.231442886405104409e-01 5.467054965173028143e-03 -2.042663571306545592e-02 2.838396982568973641e-03 -2.620341794059539986e-02 1.633725854149133475e-02 -2.450089853041183610e-02 -2.178120416972414639e-02 9.588168026950845413e-02 8.435376787712327296e-02 -3.091648954302298954e-02 7.105189293483642199e-02 2.181242024402588187e-02 1.048140510529807479e-04 -6.609644673358186506e-02 -1.606745526291487869e-02 5.747324028632980891e-02 -1.869713626622833413e-02 -4.426861388769585959e-02 -5.081645957592476059e-02 2.531347874321505931e-02 4.122654124604419740e-02 1.278203291344853776e-02 3.747279534583246308e-02 -1.209567283456028652e-01 0.000000000000000000e+00 1.299688166053284636e-03 -9.998230207700193294e-04 -7.417425819713142259e-04 0.000000000000000000e+00 0.000000000000000000e+00 -2.747721579821472797e-03 -2.699734083464706575e-03 8.439513827759405340e-03 1.679096330105874640e-02 1.118216979968066939e-02 4.214308168519431685e-02 1.998156024062822805e-02 -4.783192321405328046e-03 4.160557926323111416e-02 3.268547650186389569e-02 2.812684637336344048e-03 -6.999480352412313505e-03 1.786825826883565223e-03 -1.472909733454865443e-02 2.557744488669340399e-02 2.088668181635474524e-04 1.450467998399874656e-02 1.004030669990841132e-02 3.855270968348172966e-03 4.415146739649571410e-04 -1.540949788127957826e-02 3.639683850082109200e-03 1.526736222271987545e-04 -2.343638291315180196e-03 -1.156463732455609988e-03 1.534563800732976178e-02 -1.082349134070293914e-02 2.300018109020434201e-02 -4.246009154301648159e-01 2.601873541731626951e-02
-1.429066333387331994e-02 6.341635674130867428e-02 -6.495320188459861865e-02 -6.326922876927883188e-02 1.056765897080277038e-02 4.802242595216049681e-02 4.043378956374445860e-02 1.935880402406557968e-02 -3.197377160006543984e-03 -1.606279975210310809e-02 2.593559275387717460e-03 -1.364278200717056015e-02 1.324337235398269919e-01 -2.897117727416571170e-02 7.599041562563495222e-02 -1.354442731924118126e-01 3.117344782408296849e-02 6.326283143222319327e-02 -1.828890377120577782e-01 -6.142236352376660756e-04 -1.680724363355973888e-02 -5.087532833803930059e-03 5.948891485114516514e-02 -8.302803850584234216e-03 5.574784933758146488e-02 1.711541122827175271e-02 -4.327820648273693858e-03 6.230568078315213559e-02 1.678040295602169218e-02 -8.470910062593330070e-02 2.299658457941298334e-02 -4.171225829598038115e-02 -4.590538128160290970e-02 1.597146844191650941e-02 3.118220620940492793e-02 -1.237978501352048760e-02 3.877223941602294527e-02 6.480337483604532364e-03 -3.763605609666337282e-02 -4.149831592151205506e-02 -5.815320469897558575e-02 -1.116197104310952433e-02 2.882401846701498557e-03 0.000000000000000000e+00 -4.837560812771998439e-03 -6.517703070571701385e-04 -2.186327240928969545e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.002184563627388225e-02 -9.164447910624293203e-02 2.287250225924644317e-02 -5.360523162120645058e-02 -8.535616029678639097e-03 -4.691021162807297307e-01 -4.333485106141753834e-02 2.257745736786084464e-02 1.788195829332773004e-02 -7.333481864760627023e-02 1.100743424892116316e-02 4.888671787361508619e-02 -9.584164337588197899e-03 -4.133185180652713432e-03 -1.329462968330298311e-01 8.817981221142396839e-03 1.673866140952500955e-02 9.218385961191262815e-03 -4.035703543186287476e-03 -1.997313681675386143e-02 1.246874954258841636e-02 -4.252747266564656931e-02 5.832362273003419140e-03 1.882922311162678330e-02 8.652469078522285768e-04 1.419791193198321512e-02 -1.876382912009401036e-02 1.241148143949557803e-01 -1.528506776009213031e-01 -9.878221407903162166e-02
