1.664273429087419556e-02 -1.031447710033942151e-02 3.704749037328411432e-02 4.565402710472980796e-02 8.600023641910758531e-04 -1.163583575477321851e-02 3.686590455321694200e-04 -5.459654259897312421e-03 7.845281717640276153e-03 -4.008706407422641532e-02 -1.062804281217179844e-03 7.473262625883930234e-03 -8.184279742686660641e-02 -5.451497814332901919e-03 3.377543854598519246e-02 -1.101083366139928021e-01 4.172741123614538000e-02 2.471895535572760094e-02 7.192673951411686535e-03 1.084177440421781047e-03 2.397653744690763072e-03 -3.399024089070269705e-02 3.489467341490782269e-03 -8.294611978351580650e-03 -3.161147443944856833e-02 3.646933509656474087e-02 2.436178063240316410e-02 -7.757545350660604959e-03 -6.700981938033656778e-03 -1.081859469034756683e-03 -1.408112101253979065e-02 3.049259734685907594e-02 -1.202332417381356787e-02 -2.076434523177657018e-02 1.002236245821704411e-02 -1.665863577143219740e-02 2.057849109103520868e-01 7.017672631254845243e-03 -7.001888113368662236e-02 -2.748888002348244888e-02 -5.202474325078721568e-02 -6.306224411127618092e-03 -1.310067197824627862e-02 -3.347755714202597347e-04 1.271971293848370675e-02 -9.454149643797107871e-02 -7.889077381614048590e-02 -2.177387307917854828e-02 -3.538212493667847267e-03 -1.888579504216907068e-02 -1.035859430478898099e-02 -2.328972699635924615e-03 4.214710079142963001e-02 -1.786559521723196653e-02 1.374547797705306159e-03 1.358683067371059712e-02 1.281710986700719014e-02 -8.123938235238813144e-02 2.438247674214381964e-03 1.023024726268095125e-02 1.328390698284313831e-02 -4.482949352109649732e-02 -5.681050984403966317e-03 1.654230275350326157e-02 -2.299365631350683628e-02 -7.431787522847897384e-03 -1.019936570269287801e-02 1.479914413642717530e-02 -1.767304186263135915e-02 -4.161756708354107104e-02 -1.769969786255345913e-03 -8.931371172329760286e-03 1.402385348907976385e-02 -1.194671637659976918e-03 -2.247446403540636489e-02 2.699069708109104182e-01 -5.225746709333163598e-02 3.826630832167138840e-01 3.389367664010777270e-01
-7.371013727845667461e-03 2.132547913354605057e-02 1.943081742299454517e-02 9.177099507925359778e-02 3.214435779415202726e-02 4.946047540553867583e-02 -6.000348085526889357e-03 -1.214949529250189137e-03 -7.700708286630671140e-03 2.477087325268663778e-03 -5.641527057707100513e-04 1.124640060762821742e-03 8.174227947748030632e-02 4.669495886544980617e-04 -5.112273351922989872e-02 -6.101461551103991993e-02 2.292545450717995217e-02 8.937439529484338466e-03 3.417867444366625568e-02 -1.548692199877725433e-02 4.691948153920626891e-02 -4.395060148676223355e-02 1.416524375953941324e-02 4.491624363860552416e-03 -1.369621342914263348e-04 -1.686747874923272272e-02 -1.186027250381475190e-02 -1.242338051401750340e-02 -1.370396020400911630e-02 -1.765167281921450199e-02 -9.918271524853153331e-03 -5.625288570070486466e-02 1.438954700704569122e-02 -1.848151831010962434e-02 1.954038800531267273e-02 1.402652602047118821e-02 -2.041772605589393941e-01 -2.384964542178857633e-03 8.296232591736375783e-03 -1.415792446039792346e-02 -1.850446597572892940e-02 -1.010030272240476775e-03 3.266724340523839004e-02 -5.477673669913409645e-04 7.293596993890618524e-03 1.128015999128106558e-02 8.665842264991821878e-03 -2.297508391514216028e-02 5.681404236417286063e-02 -2.207996133840465364e-02 8.029479465509442582e-03 -3.007890558160529818e-02 3.768712487662087551e-02 9.676511788671601604e-04 -1.686083664988081640e-03 -6.996982706220058676e-03 1.269356515995201731e-02 3.429248770487945686e-02 5.312194330139054232e-03 5.996880954214580187e-03 4.781455748380363663e-02 -7.536220514644642599e-02 -1.656870174824121369e-02 -9.761608732081049344e-02 -2.759530205688855153e-02 -2.167554143271337164e-02 -9.601221781296432126e-03 1.661738374262726817e-02 -9.441216042220564172e-04 -3.319662229821220695e-02 -2.183164593339641940e-02 1.961620594953088909e-02 -2.969085904672125534e-02 -1.987995516878163921e-02 -8.552413419505308992e-03 2.968131265412287667e-01 -1.734024383456038432e-01 6.726335154843916808e-02 1.623016207041038661e-01
6.499147614880400325e-03 -8.029809234160292797e-02 -1.130703827623848884e-02 9.296573742957855990e-02 1.405849241766832930e-02 -2.575440293826862168e-03 5.150879070399946857e-03 -1.260935462885742460e-03 3.175018147867685915e-03 3.655750910055903177e-03 5.401033292999329188e-03 8.882648034936959508e-03 1.021014439700937970e-01 -6.570121227780779428e-03 4.391736474639187926e-02 2.641313793022745295e-03 -4.503185950023864959e-03 1.643576828073055676e-02 3.380289556550812591e-02 1.259962974734491446e-02 -7.090483603469338592e-03 1.164643706044472989e-02 2.295270918494517285e-03 -3.424901025075056255e-02 2.661598448319583109e-03 -3.256510541715406520e-02 6.994682142260864877e-04 -6.894169347146718828e-03 -3.366372266185923418e-02 -1.776302115644280699e-02 -3.834178805084227301e-03 4.834514213563719659e-02 1.873712363909360579e-02 5.634403946370739220e-03 2.081801224622599478e-02 -7.652037922142183347e-03 1.384476645896009495e-01 5.986912896567012955e-03 -5.251193100693308385e-02 -8.539297291041360663e-03 1.002303967462075257e-02 -2.940704335347611373e-03 -1.260895515615424040e-02 -3.347755714202597347e-04 6.052861673051233328e-03 -2.984417539214346063e-02 -4.898959001219573006e-02 -1.544017886635691734e-02 -3.260054453189058839e-03 6.362210043961019634e-01 1.019750227163672245e-03 1.696910545893779224e-02 5.169242302803788575e-02 -9.204827151939541305e-03 -5.260270823932764600e-02 -8.385164692205109710e-03 3.303220042773780118e-03 1.153033348009759318e-01 4.298944361362639320e-03 -3.735691849004897647e-02 2.545368262118421696e-02 3.042394288531445612e-03 -7.075472994644589966e-03 -2.022496220305541534e-02 1.271364671989861500e-02 1.308162897973352227e-03 -6.868224518908661730e-03 1.754627950613730711e-02 -5.148863879204667454e-03 -3.104324852765754511e-02 1.269522791502496542e-02 -8.387602489354828439e-02 3.098573376427146350e-02 -1.042411260304953319e-02 -1.077721177208077613e-02 2.723041809323178408e-01 2.982094047610771639e-02 2.386825067941477918e-01 5.249097941448357951e-02
1.368384033367205273e-02 1.658224641990231618e-02 1.143350511351661630e-02 5.944952519339144481e-03 2.336944209106918500e-03 2.058281004302774109e-02 3.883241083522646214e-03 -6.857919025608946902e-03 8.518770779033967705e-03 6.718765816399568415e-03 -4.540037591572672381e-04 1.787476156004959901e-03 7.678723737386089487e-02 2.543597649874081504e-03 1.699951337360358292e-02 3.271224418131012807e-02 -1.395332427261128383e-02 2.582641530556623391e-02 -2.289603589932582769e-02 9.456897013832191168e-03 -1.117548315248088160e-03 1.584929947600124261e-02 -1.023983740851160118e-02 1.942050022552061286e-02 2.881568278428115609e-02 2.920203193196038369e-02 -1.745596934574463908e-03 -9.878941754775164702e-03 2.347535054248550690e-02 7.891003647859590187e-02 6.506216928664900617e-03 5.922347358681558788e-02 3.526350197476902509e-02 1.725029159663460376e-02 1.783472912199195529e-02 4.342149794275933228e-03 2.160578662883048395e-01 1.994198717651007174e-02 7.908562829511481262e-03 -1.367443418143729364e-03 -5.857135393036015485e-03 -4.720070327435916743e-04 -1.949175639045459818e-03 -3.347755714202597347e-04 1.407936871611840685e-03 1.443965030047013320e-02 4.455801772313141944e-03 -2.086154839061361496e-02 -3.903967877898558477e-03 -1.404858038604229337e-02 -1.166422905178832875e-02 -1.259129619331790604e-03 -3.401205438702702231e-03 -1.435709575534314724e-03 1.657324702675610703e-02 1.133298224924704847e-02 -4.416429873098530468e-03 -5.485195740823525790e-02 1.174594491524489021e-03 4.758311122854624355e-03 -1.229428826360636808e-02 2.728224817868209542e-02 -6.536161906126851905e-03 1.113771164861402166e-02 -3.659470109827045459e-02 3.563291570020056531e-02 -1.008652741444642474e-02 -1.016246182687577208e-02 -1.038537237213505056e-02 -4.473607610175744931e-02 8.354661017623702182e-03 -1.454417233115474356e-02 -1.390733929419122987e-02 6.167197863949851026e-03 2.382087325837454680e-02 -4.136095325189000915e-01 -2.853637866704187426e-02 -2.903869436409285965e-01 9.868715033225004818e-02
-1.192509488843240860e-03 1.409929393307241333e-02 2.055983633831917276e-02 9.042788657532482843e-02 -1.304505759448861338e-02 -6.822582954968539788e-03 -6.826467980420456751e-03 1.172554564917201256e-03 -1.730031656039057730e-02 6.017451349383647931e-03 -6.344101635168143119e-04 5.497710816728323263e-03 6.142257501583190532e-02 -3.163273583098191342e-04 -3.514262127882790410e-02 -4.376575863774399139e-02 5.796426974657651471e-02 8.903651656153022814e-03 3.378279631711346431e-02 -1.103429463384710506e-02 6.560347591232685432e-03 1.753819483177368466e-02 7.172153685928533279e-03 -2.765660414911987053e-02 -2.221600599646122477e-03 2.515173313446034120e-02 -9.449760186784752353e-03 -1.409723601525969018e-02 -2.331072759937245775e-02 -1.185815341133931479e-02 3.029670446467582282e-02 -7.519724782114126094e-02 -3.852805765176193402e-04 -3.089880656630283190e-02 2.764478752257975777e-02 1.487086730604099405e-02 -2.140267855559785659e-01 1.489167914358803524e-02 2.673589236822400059e-02 4.146094173385579673e-03 1.007522628160382148e-02 2.534102245475060300e-03 -3.189358351281387088e-02 -1.942697663392174050e-04 5.055486532093937148e-03 1.384624638649642123e-02 8.125163777629618167e-03 -2.087785754108388223e-02 -4.563615827114234774e-03 -2.568930906656413313e-02 1.981695933004936142e-02 -3.102725892176426241e-03 -4.510048590639317845e-02 3.786018834946482114e-02 -2.354471723553698270e-01 8.013674948309134488e-03 1.039694966176570208e-02 3.296819119802866377e-02 3.664444805347558815e-03 7.458889194223401048e-03 6.264078919170613935e-02 1.943889081174645511e-02 9.575488201607435662e-03 2.128130514412330740e-02 -1.313696323162105717e-02 -2.591814983432988093e-02 -6.474020993762000242e-03 8.664372098937701827e-03 -6.455156341987395088e-03 -4.413954086108058672e-02 2.361529568238487919e-02 -1.315074092317938120e-02 -1.317068678793626140e-03 -9.569228551742821071e-04 4.670578772717694921e-02 2.629002101268756442e-01 -1.005634421425987829e-01 -6.147482263104379896e-02 1.946266475122040429e-01
5.387049875139060702e-03 -6.645086760193525885e-03 -1.671543303818073117e-02 9.614279351317013556e-02 -1.924335809006403469e-02 3.329251114029891517e-02 1.566258690224437561e-03 -2.996550501153677753e-03 -2.423980089653709688e-02 6.647861442945050998e-03 1.943052085736488347e-05 -4.988539602156926052e-03 7.975369321622050034e-02 1.209992914886957871e-02 -6.087985301508969799e-02 3.899907847969757285e-02 -1.586410350499753430e-02 4.440890789851558579e-03 -1.646373309769121399e-02 -5.518307190756144461e-03 -1.058709178479533553e-01 1.995336239973573463e-03 -4.538037854115398867e-02 -1.459284251588945439e-02 -4.426390350940859197e-02 -4.663785603097705262e-02 -4.773381757700138200e-02 1.752561819328520010e-02 -5.291967849132990509e-02 -1.367702359178103039e-02 2.599834477377812106e-02 2.603473314052321894e-02 -2.272694066104776964e-02 8.942698623672038286e-03 1.840047259558404147e-02 -1.694113462077996568e-02 1.289863580876557114e-01 -1.069582922177100132e-02 -7.946226800845231086e-02 -1.272631221051568826e-02 -7.608117330911317623e-03 9.375806764025274020e-03 1.130003394694485339e-02 -3.347755714202597347e-04 1.832445648946185671e-03 1.123689796699800514e-02 2.796220120323946422e-03 -1.190084857209853207e-02 -8.835221603776538188e-03 -1.064246424186219772e-02 -2.354703683248738928e-03 -1.465452105601495678e-02 1.517998603109199304e-02 7.533035571388116067e-03 -6.414565882775085130e-04 2.482383609640013630e-02 4.035744207040053468e-03 5.284555922026313440e-02 2.373662194845391205e-02 -6.908235615299639781e-03 2.768953312309992143e-02 2.677518421452551936e-02 4.127368140931536589e-03 -6.577057578036635786e-03 -1.761473060520158535e-02 9.532830524153485321e-03 -2.403164094290258929e-02 -1.681868050310544784e-04 8.176316559417312266e-03 -6.658484359667238284e-02 -7.703220199146865003e-03 -2.662280922294898988e-02 -1.769104935072061610e-02 -1.266967552605508494e-02 6.415191627781591244e-05 2.678379748053217879e-01 -4.944351247072313882e-01 3.326776335828181552e-01 1.114043892326612439e-01
4.791047971298928454e-02 -9.489902754869572812e-03 6.702978443740992796e-03 1.727838069658745729e-02 2.000354626828056842e-02 2.815085518329144693e-02 2.303141695524148561e-03 5.685201501686205786e-04 4.550534062087818570e-04 3.112423152225228095e-03 2.858839616296609512e-04 3.597682528209099340e-02 6.218508033030056142e-02 6.391108515580549987e-03 2.840853208267199101e-02 1.739255970887982478e-02 -3.959089757082759169e-03 -3.431510400924542986e-02 1.556796431262179314e-02 -2.232743684475502893e-02 7.875442924184737625e-02 2.188729702411189651e-02 2.425705573036926466e-02 -4.494893451600971701e-03 -5.595755831331676242e-03 -7.555768375975751433e-03 -1.121611270886024555e-03 7.731942957219697932e-03 6.959435816793239742e-03 3.168886234708150756e-02 -9.222914056556158653e-04 -2.993585715366047211e-03 1.846072529389048561e-02 8.899318992429620934e-02 1.484474101575669960e-02 1.276568599783343971e-02 -9.074717270534984892e-02 1.376697826075194003e-02 5.426728023291038823e-04 -3.050868217001365210e-03 -2.386773623496464113e-03 8.943383413520588493e-03 1.046026621819386507e-02 -1.825990687199061265e-04 4.265897147445086787e-03 4.418639190684826683e-03 3.893523788720334566e-03 -1.314001342696539780e-02 -3.111028011541770201e-03 5.877555292833530620e-01 1.428275569579637999e-02 7.580198094832909551e-03 -1.937009710481276412e-03 1.743402942856002100e-02 -6.109415593487630552e-03 -6.558167396940340135e-03 1.602920285366501302e-02 9.520108176759845692e-03 5.517988646222492764e-03 1.534417786358753359e-02 7.361789035021177457e-03 1.216149505805928614e-02 -3.141805470989487981e-03 -2.295572637299297947e-02 3.655439007340247071e-02 4.893022781835248275e-02 -1.416324833509348229e-02 1.529232401255605292e-02 -9.475754763162728619e-03 -2.322166252475049708e-02 -5.137343784615108766e-02 -5.770067089511567680e-03 -1.222837117700906369e-02 8.478227022970232993e-03 7.816891185930371216e-03 -3.309052177904074354e-01 7.967379974442303503e-01 -3.995203905825271407e-01 1.818875680650216403e-02
1.005484515358427179e-02 6.814888908004910692e-03 7.126396761193002846e-03 -1.423976655254806725e-02 1.394900310714166335e-02 -6.741555713598347717e-03 1.595470799267944238e-03 -3.579281593648681557e-03 4.992098228820977292e-03 2.190971605774788902e-02 8.686561131565756749e-04 1.084522972252356145e-02 5.904830223637358433e-02 1.281453910475686096e-02 5.141303011543919832e-02 2.713068276140343654e-02 6.323963330671321208e-03 2.628080375018759796e-02 -1.533461644421939621e-02 -2.378826698936131745e-03 -1.881870613226256650e-02 1.167067215836339877e-02 -1.716801233278321751e-02 1.842561176354678629e-02 2.868274632522948772e-02 -1.009533655614847439e-02 1.928784024297803146e-03 1.099125946985653884e-02 -3.226879903797778143e-02 -2.225806875456006265e-02 4.600482180489553265e-05 5.471335155870495764e-02 2.435063609681580379e-02 3.200824073532733405e-02 1.703832473792117261e-02 -3.440570354775976825e-03 2.060030370994528348e-01 2.866865830099309467e-02 1.451311282408742492e-02 4.802738465433508005e-04 1.470640955344032453e-03 1.728443404805556777e-03 -6.646156308811977144e-03 -3.347755714202597347e-04 -1.865632616988925760e-03 8.718558400321518506e-03 8.517557589152234196e-03 -2.105001271737844126e-02 9.470198828112434686e-02 -6.174317511072445128e-03 2.668882359654045633e-02 9.811793404743886921e-03 -1.507267561136414746e-02 -4.918164052992513198e-03 -1.628745959276762384e-02 2.386837764181380661e-02 -9.584742974368216581e-03 6.660106350041336554e-02 1.783363328494144001e-02 3.016029987133086142e-03 -1.154566464575810733e-02 3.225071282861752264e-02 9.456307811992603965e-03 -1.209252653547243737e-03 -1.345145736155415640e-02 -7.957568015730803745e-03 4.358495227882347445e-02 1.302477587949452814e-02 7.668915102015020670e-03 -2.829380318012986520e-02 1.396883735206469121e-02 -1.134062616685554276e-02 9.593690446615967503e-04 -1.894662785977475547e-02 -2.421860738307093919e-02 -3.424872871624951576e-01 9.550677809535564056e-02 -4.507240907193560409e-01 1.671904602087155578e-01
5.107493566517370617e-03 -5.577271091292570690e-03 -1.968695754389243255e-02 -1.836859517052489080e-02 3.941831842523417506e-02 -5.273874214704077877e-03 9.040198856020340706e-03 2.472412266438542283e-02 4.087634148090074637e-03 7.615364890848079667e-03 -1.392710086345952652e-04 -1.840264660677144379e-02 -9.484916536532916886e-02 5.361116758704976420e-03 -2.884152434901472023e-02 3.506160485425514201e-02 -2.263776456409519883e-03 3.107613977624054669e-02 -1.921173548799098851e-02 2.518358501361743149e-02 -8.493598678041240982e-03 3.428334311108218596e-02 2.457995515003744830e-02 2.173261758319021755e-02 2.452070300234985775e-02 4.588420264157846290e-02 -1.988308488175138250e-02 -3.002384984595361447e-02 3.928062862177727349e-02 5.514575204450643253e-02 6.248198703002487767e-03 3.146356277671099461e-02 1.202447025140715789e-02 6.963583129092177672e-03 -1.842146457045719865e-03 6.822725733970391379e-03 7.500700887062314304e-02 1.327933466413160372e-03 2.153429897918000130e-02 9.939351656203410101e-03 8.363056113097523322e-03 9.408892023566506248e-04 -6.407590861985054675e-02 -3.347755714202597347e-04 2.404689157432550722e-03 1.617602622045095570e-02 4.095241919009816496e-03 -1.227151456141224381e-02 -6.775661988761002424e-03 -1.545201781625210428e-02 4.582169232047746989e-03 -5.477774259349465005e-03 -8.420040664895659527e-03 -9.542536628830953355e-03 2.022584010206153818e-02 9.447578800989895817e-03 4.243783393487963454e-04 5.233806649264075711e-02 8.958462297359574833e-03 6.640045883384976949e-03 -1.763671192088476711e-02 4.075931375821707607e-03 3.603121318391470235e-03 1.385859248116434045e-02 -6.158482579979123600e-03 5.094980881108009292e-04 -1.074797154724586000e-02 3.030249660989261205e-03 2.786909821244689181e-02 -2.493525026372968301e-02 -1.185134295733510437e-02 -9.603650050161121818e-03 -6.853979282371500809e-03 -1.321952301350024124e-02 -3.025265450753386511e-03 1.934731863024667653e-01 -1.988385861461306470e-01 1.497674033003070226e-01 2.403108034455111175e-01
-1.050207276796324800e-02 1.574506160499636667e-02 5.518485105490386448e-03 -1.395191007124096938e-03 1.706127507647109409e-02 -2.484717677254100199e-02 -1.283182876334104140e-03 -2.561546157801324573e-03 4.164833193846542714e-03 3.830904979633847993e-03 2.124498429922130069e-04 8.361039792547734703e-03 4.902132603008223233e-02 -2.405308419854724003e-03 -8.726018953324592153e-02 2.034099163606914798e-02 -1.127722513429464581e-03 -4.050663921475736347e-03 -9.460172317385009966e-02 -1.952551660878175735e-02 -2.440560908553551442e-02 2.588870246007255599e-02 9.265000819728575615e-03 -4.198167217993720168e-02 -2.400044504629126121e-02 -8.814397165288086894e-03 -3.234878868684959441e-02 4.429600739807994930e-03 1.159405576415041376e-02 -1.604001426268842831e-02 5.033855176645578647e-03 3.199062249376225658e-02 1.484422519985460938e-02 1.314882412314442861e-02 2.256565158703396218e-02 -1.060107889145961955e-02 -2.319283816141584909e-01 -8.064958360602829390e-03 -8.910509112255422803e-02 -6.908839262221038238e-03 -5.856329176583824347e-03 -2.194968397369779362e-02 -1.736662624852730250e-02 -3.347755714202597347e-04 3.816719850946234151e-03 4.107264038344211714e-03 1.015061983411969133e-02 -2.462398036534629506e-02 -5.489486794985829789e-03 -3.632521853498909409e-02 3.346923890610572182e-03 -2.091459112378925636e-02 2.324230121095820223e-02 2.515314945356353013e-02 -8.656494642582697463e-02 -1.628828537233922846e-02 -7.640819102544251819e-03 1.825180589603635911e-02 1.406367814287194304e-02 -5.937733210454357660e-03 -2.594702329715036643e-02 -3.788002611715374918e-02 -2.510238094536672033e-03 -2.314649473294501728e-02 1.490218212798584234e-02 -1.563169111919590626e-02 -1.383228679999978783e-02 3.074829774014864198e-03 2.942992624999173253e-03 -3.885325511175157648e-02 2.895717900150898000e-02 -1.458619257126205285e-02 -3.430446420078431258e-02 1.158116462230142016e-02 -1.837252800112693443e-02 -3.810413556713932448e-01 -1.665758176890453079e-01 -7.740474808197603807e-01 -7.371991494154897517e-02
