-9.485434081072354612e-03 -1.295101951752118397e-01 5.054281831253371743e-02 -7.004705644137990128e-02 -3.700510652568359676e-02 5.958836646314175783e-02 -2.365814604587616193e-02 -2.658416638420891820e-01 8.021323992492257471e-02 -2.006237253965415662e-02 3.172820080061434719e-03 2.275881886433176859e-03 -3.857266077880940752e-02 1.469488606858060549e-02 -1.970578470085287710e-03 -2.616718007344536606e-02 1.039095825081577801e-01 -4.778062028260525451e-02 -3.932617875918497652e-01 1.345892755219176354e-02 7.228972085047223606e-02 7.158175560440493621e-03 -1.581533897642635987e-03 -1.382714193899234291e-03 -5.342620555247575530e-03 1.644818460541977792e-02 -7.141142517924554435e-03 1.436714335729561733e-02 -1.481930601259856262e-01 -9.909149122073480920e-02 -6.576917870169207703e-02 -2.218832268572000846e-02 7.595796647751654543e-03 -2.837113522397120141e-02 2.095953649155196316e-02 3.414052430371899288e-02 -1.794508893404591354e-01 -4.402750195193792966e-03 6.190864647128180298e-02 -2.544232786932148355e-02 -2.197771528255329163e-02 -3.811086662812555176e-02 -6.301609445052582144e-03 -2.410009495870095442e-01 -5.816412399252832155e-02 8.666022454788226831e-03 3.088822401641798127e-03 -4.657317020099864709e-03 9.282279145028373910e-03 -1.692375220105217558e-04 -1.118822247180619074e-03 -1.689293720742652063e-02 -1.630562697455551630e-02 1.711510670516215929e-02 8.550172223932013538e-03 3.497054561127890121e-02 1.277704867022086757e-02 1.286259754909134870e-02 4.784217358883592446e-03 8.740736745397142266e-03 -3.002661913964796078e-02 -5.147180310480602844e-02 2.341286821096727130e-02 -2.533027660022629454e-02 2.437670932553042888e-02 -9.131462965018898037e-03 -3.236318519426242823e-02 -2.095056255218779098e-02 1.141302421829474764e-02 -1.102199462994512408e-03 -1.605564605436102243e-02 -1.577082611093099662e-01 6.251269375838963693e-02 -1.981400705387018416e-02 -1.265769714946180825e-02 4.348222226787271105e-02 5.650041105300225748e-03 4.878957841065667544e-02 -9.848934288053874317e-03 -1.101316429604162067e-02 -1.861552009217967013e-02 2.428446034927336534e-03 2.518547069614437625e-02 -7.279451958739377448e-02 -3.077549281523154351e-02
-4.504481898483448515e-03 1.398171725761468143e-01 9.049480178015489873e-02 -3.094428574094794035e-02 3.500718333662383719e-02 1.186709856042890421e-02 -6.641220700160845036e-02 1.217897940843687063e-02 8.025404078426251475e-02 2.840591365827231998e-02 3.195354861897216348e-02 8.967654854077664744e-03 5.660901750427424495e-02 9.381485935698988298e-04 8.016805313805936209e-03 1.249496687856302933e-02 9.171332527184568317e-02 -1.980450417755877379e-02 2.958213087411402237e-02 -1.970980939319399647e-02 9.243516526759935903e-02 -3.003519568480235782e-02 1.067811220807311917e-01 -2.248162324908861351e-02 -3.593223899874081924e-03 2.276066346237287999e-02 -1.586322012845544499e-02 4.225422775847020168e-02 -2.416363878605709559e-02 4.870052391998270364e-03 2.357791661700811559e-02 -3.949545138354659118e-02 9.917291342825613337e-03 2.594313486330535740e-02 1.642069041537341789e-02 1.732573414717419533e-02 -4.170626032349444498e-03 1.746561816643777331e-03 1.214648697394282301e-01 -1.741865108512977156e-02 6.018613746247666874e-02 -5.271147209679565709e-02 6.412000000362671863e-03 1.020818205164289727e-01 3.912787184511289790e-02 4.401261606441319967e-04 4.604570471839675508e-03 5.019913073853977600e-04 2.835444904824399245e-02 -3.475628233741582867e-04 2.349518741947031336e-02 1.025126689272638086e-02 4.658604964788790742e-03 2.906659004888038564e-02 3.193258503083552802e-02 5.607402831319186626e-02 -1.712130347068950564e-02 2.407555765985573693e-02 -5.856567232273989648e-02 3.243757135153510496e-02 -5.646025239608169766e-02 -3.092879400010227486e-02 -6.520591359599294846e-03 -3.267476452014820426e-02 5.972351624943748882e-02 -9.390176137649109203e-03 4.449725954023209251e-03 1.385026705748346014e-02 -8.693628182567398818e-03 -2.681007175152782043e-03 -2.940937441059365831e-02 -9.068763276832329800e-02 1.947575768700147980e-01 6.140380511118308238e-03 -2.676883047378591195e-03 -1.542842999624943236e-02 3.164937532814245114e-02 -9.880275658137580019e-02 1.238983900127795315e-02 -1.029548810356761476e-02 1.441601045028774730e-01 1.320133551449285438e-02 1.478733533023043889e-01 1.773205272495337881e-01 -1.857590459620182821e-02
-2.257739244613238966e-02 -2.062607770427399567e-01 3.029290326077681977e-02 7.274151745398052711e-03 -3.637768461216535441e-03 -2.511652920972251568e-02 8.505104313451802150e-03 6.432716052988855793e-02 -1.024662754959060340e-01 -1.861805542658850551e-02 -3.475961419073601150e-02 7.309446706334243090e-05 -2.964068392852222192e-02 5.759941785398649955e-04 8.892233469976027968e-03 -4.233963833129034821e-03 -3.739662820184923991e-02 3.880909979587392200e-02 1.036058910059368433e-02 -3.085199209152200694e-02 1.242040545232862489e-02 -2.384246374810627955e-02 -4.007634270414753980e-02 -2.125070292489706150e-02 -1.654917110978146588e-01 -5.743368930034937342e-02 1.638433524389981688e-02 -3.300657033133851809e-02 3.192747464321252920e-02 -8.446108499270015002e-03 -9.656871368976669562e-03 -8.017535484027793480e-02 3.917971912479159199e-03 -2.502973923896194709e-03 -1.610541647730074147e-02 -2.648221104524677363e-02 3.278983741253939377e-02 -4.713773157232705596e-02 -5.306015052214013011e-02 -4.338827387726013583e-03 6.437582549682865918e-03 -9.526037512880840274e-02 -5.878025626153244101e-03 3.042044062585144790e-03 1.991796746040969124e-03 -1.315163595440644977e-02 1.863558417121277374e-03 -1.261669122228258749e-02 1.997680681181935106e-02 -4.012856858489439668e-05 4.147713191213581348e-03 -4.949069689510302537e-03 -4.406350343250686405e-03 9.290676313495206673e-03 1.393111395421994889e-03 -2.032768468337085160e-02 -6.005120598024506900e-02 9.349113872409643700e-03 1.463651845066314726e-03 -1.649568164921399148e-03 -2.918981870813457807e-02 2.078345728534501669e-02 4.267714551360261843e-02 1.657796288867437462e-01 -5.596930760353050621e-02 3.996678809826003514e-02 -3.864872123773652191e-02 8.624778597404502214e-03 -6.003156846215859481e-03 -8.175675117489213106e-03 -4.666967252524596710e-02 -1.407691534747376461e-01 -2.214006397056650088e-01 -7.494979149371300275e-02 -1.219560292294040449e-02 -1.888436431214211148e-02 -1.236513278870540883e-01 -8.012341720536113321e-02 -3.322052341045640678e-02 2.833595570991622944e-02 -7.515993400753846754e-02 -2.008951394048835021e-02 7.780898456720450329e-02 -1.149452239380332613e-01 -3.692072412271068388e-02
-7.855569150563986025e-02 -1.102236973195401815e-01 -3.680031759640495226e-01 -4.399414500326164629e-02 4.430796198171979561e-02 4.062433165581224789e-03 -9.533533950205777194e-03 -2.886891788540462689e-01 4.146313694991588666e-02 3.163024129857511940e-02 -1.293137402490346539e-02 -7.944966345418329190e-02 6.664721967092487875e-03 4.169296140151841808e-03 -5.091309173294257528e-02 3.680738605870577385e-02 3.701083779073582186e-02 -9.046267341595490286e-02 -5.171512294137792232e-01 4.393643618954806013e-02 -2.914745310133700640e-01 2.747154668997654064e-02 2.154354255630247517e-02 9.750342756899845267e-03 -7.131444518962860857e-02 -2.959533298033427233e-03 -9.867126218927518844e-03 2.180675906257023566e-02 -1.404534831404238571e-01 -6.577734827759906810e-02 -8.648190135283066737e-02 -2.309347150441814350e-02 -8.109463871059860440e-03 -5.189806488358442160e-02 1.671016478871702876e-02 -3.850431762670185332e-02 -1.580280082821399479e-01 -1.407675879191736847e-02 -2.268077664320725662e-01 -4.059739538659312696e-02 2.634960235146093996e-02 4.144392227919180272e-02 -5.401287396776947858e-02 2.310616471379014353e-02 2.990064370680109093e-02 -6.107725634416464287e-03 -4.546214845242061049e-03 4.124460909582219371e-03 9.841182561160273165e-03 2.190457041552145226e-03 -4.211474419849538242e-02 -1.401734089188775602e-02 1.677094646238469142e-02 9.645668899418854969e-03 1.175171362139362276e-02 -3.407792979588019494e-02 6.312878126859104017e-03 6.641060014952105371e-03 -1.526476865559994733e-02 2.334468046520434339e-03 -2.004551195662923613e-03 -5.285726363392146548e-02 1.484625131168542354e-02 -8.252411493600371462e-02 -4.120134276092272257e-02 -9.067251868540980586e-03 1.109301794379025097e-02 1.844551585104887287e-02 7.700654173262160181e-03 8.530459609235936658e-03 -9.072603601154936859e-03 -1.388601638498030699e-01 3.675834370041640431e-02 3.113560462222818206e-03 1.714637732175225762e-02 -3.541291025892703836e-02 -5.917401430390775013e-02 3.460842069356358935e-02 -5.401281572601209467e-03 1.777694659538009425e-02 7.207850567646832685e-02 2.258308001165333558e-03 2.243246787865437256e-02 -4.584013573321537444e-02 -2.998414910936604214e-02
1.355358885017412911e-02 -1.248921423235822281e-01 2.951821610674334323e-02 -2.093254412920574070e-02 -1.709379052079734729e-02 3.778085206348259263e-03 -4.199686377078547250e-02 -1.969320197951704710e-01 3.907405293401061686e-02 -4.165442237950351366e-03 1.626573311883979661e-02 -1.109144664533026070e-01 -4.121816987654303155e-02 -5.314192428071912687e-03 -2.271260584777756025e-02 -7.785288013129726056e-03 -3.373164540542410161e-02 -4.855075067089191510e-02 -4.593682009954451473e-02 -5.554186345013491233e-02 -2.998216064635853551e-01 -1.445868463465197797e-02 1.272019595725763959e-02 -1.672505800522047781e-02 9.975067820706012486e-03 2.272008629556475715e-02 -1.316479916780260648e-02 2.855182286873681266e-02 8.271104505557178022e-02 -9.675332666239325891e-03 4.337378496020072305e-02 5.103329820575083775e-02 -8.523933247681483860e-03 -1.308069864322400182e-02 -5.083136658943231828e-02 9.223806838376541126e-03 -9.388958500017214465e-03 2.960740480055151086e-02 9.604991549505373372e-02 -3.323577692728790084e-02 2.662194911896167623e-02 9.930254074317718116e-02 -2.571331039098909491e-02 1.003574113497553155e-01 3.064113389815919380e-02 -4.180975482447119723e-02 1.298624222651790410e-03 -5.520610414447999804e-03 -7.970468193395222056e-02 2.254793841451999169e-04 -2.213220379857789785e-02 -1.309191688073109774e-02 6.002510008455165351e-03 1.921147481962702519e-02 1.567134834269738554e-04 2.568963406205815661e-02 -4.917189004124958296e-02 9.894715313372369828e-03 2.920167857258552870e-04 -1.975948024583879317e-02 -3.208768342818414665e-02 -2.747778669911465910e-03 -1.833082383591231462e-02 -9.111538147044585811e-02 2.458197451493749491e-02 -1.049812389553798214e-02 -1.631264522274532974e-02 1.020846871922273177e-02 -1.134913867280285329e-02 -8.213752172001270377e-03 -1.521863928501912024e-02 -1.529175732806566379e-01 -2.196249823178823279e-01 -3.520274058214692935e-04 -3.863206534876247739e-02 -8.545235959453402128e-03 1.870084044395812703e-02 5.375115570766043904e-02 5.287899035786752019e-04 -2.039800290038804725e-02 8.157212775878917160e-03 2.296752427718865702e-02 6.014510263200981144e-02 1.678383200958324939e-02 -6.052107974418540620e-02
3.970581187808072676e-02 -8.020952798686274698e-02 4.180277411007470023e-02 4.864385387573082198e-02 6.693884592678575607e-02 1.220764015337589062e-02 -3.351647476737523029e-02 2.799092546468772130e-03 4.985278310397218277e-02 9.609940922547928477e-02 3.320597040770907615e-02 5.060981777901098905e-02 -3.901111175048640328e-02 -2.941091836744648674e-03 -8.232850793515064311e-03 2.234780433155113266e-02 -2.171660748835978205e-02 -4.902812681084143392e-04 8.965722079574324488e-02 1.198993705819937326e-02 5.731080966974938518e-02 -2.725372423524372034e-02 -1.396943023824118515e-02 -1.829124570803189118e-03 -1.705571683319005369e-02 5.867154823175598638e-02 -1.446056124877551086e-02 8.770216162227886803e-02 7.035754467780581944e-02 1.152801146613030743e-02 1.529071301313490727e-02 -1.092332123753825823e-01 6.892111493220728913e-02 -1.186980538162682626e-03 1.531449092686771284e-02 4.105014566303981371e-02 -1.009205896894362379e-03 3.016133057254639580e-02 3.418010807206008778e-02 -3.952138649203061627e-02 2.263119334579330455e-02 -6.292030323219473253e-02 9.268056781295971273e-04 1.049038694211142791e-01 6.117569327256357214e-02 -9.003466187639726573e-03 8.558187469985958440e-04 -8.951396876549159564e-04 -4.534786393485059491e-02 1.183601462608776427e-03 1.967761652648403886e-02 2.071502065964042280e-02 3.628895598588720295e-02 4.874225767324239997e-03 2.349673512249171245e-02 -2.467725825765236178e-02 -6.364672948186540780e-02 -2.353496054848365493e-02 7.076670751571952425e-03 2.559770658041267584e-03 -3.915127164462429976e-02 -3.785213753219861255e-02 -1.205907027182792288e-02 -1.146258269194165048e-02 -7.737565296444455509e-02 -2.633626694775085056e-02 -1.734142368267532069e-02 1.020582664696685279e-02 -8.786331521293315461e-03 3.074749916321252788e-02 -4.216416676817823922e-02 1.202260341995419896e-01 -1.617919392811148771e-01 1.054513139027331292e-02 2.538103319738664945e-02 -2.236975000918795323e-02 3.071987899152583620e-02 1.232686569501765250e-01 -1.520515432523097477e-03 -1.046739362590186351e-02 2.808951117873389677e-02 -1.347076693973103985e-02 1.670846932885052538e-01 1.939516321532708532e-01 -3.324474218569783979e-02
7.058381057497399927e-03 1.585222611294694328e-01 6.802692402644791581e-02 1.906898890437043513e-03 -7.063498606078919342e-03 2.177078878628788128e-02 2.798733350951349355e-02 8.896179111455380928e-02 -9.701216967834930260e-02 -1.821487343006955237e-02 -5.204523393607034080e-03 -4.279790554655466418e-04 7.233040699749861135e-02 6.895528793559545060e-03 2.104894527095870632e-02 6.076831699962708874e-03 -1.169686172623738904e-02 -8.346365060456092944e-02 8.139798945460066659e-02 3.859257280172545546e-02 -1.259115422381779092e-02 4.055104839681098611e-02 -6.798773471942062829e-02 -4.346898709015781931e-02 9.589219431647266756e-02 -6.044376642572599212e-02 3.660832855448110240e-02 -4.852870378308985627e-02 8.278916634808219932e-02 -1.771801712721014733e-03 1.738203883384996026e-02 -4.836301718797782201e-02 -2.315193149383881072e-02 1.282719902882182086e-03 -1.509268911966712111e-02 1.989641981265442491e-02 4.106762037014137501e-02 5.277742213016451030e-03 3.877469494508195558e-02 5.251895024143700408e-02 1.069154859873511741e-02 1.728593292176918705e-01 2.119214518436725661e-02 2.460270661191655064e-02 -9.512536747957947569e-02 -3.992390753200412284e-02 7.257702516168403582e-05 5.825928991508224231e-06 6.323783877318512464e-03 1.944267182282287312e-03 6.126012614374705748e-03 3.745274641012285438e-02 4.795065382049273559e-03 -1.367830339731664589e-02 6.883006653669176966e-02 2.026545009212527004e-02 9.175690789154235250e-02 1.418375236125868182e-02 -1.818910774323622553e-02 -5.841207624033930602e-03 4.394917043254514127e-02 3.699969359950407155e-02 -3.689141656980283925e-03 1.200921845123282053e-02 -7.913966073724108818e-02 3.478408477831803486e-02 2.617839856798000880e-03 -1.577733911389909635e-02 3.803087728073949788e-03 3.075120007200576053e-04 -4.510583369173049029e-02 1.399810663605682848e-01 -1.239612625776540245e-01 2.374826971428405445e-02 -1.926376266635147425e-02 -1.834192261613795671e-02 3.001321558258483388e-02 6.272814854334272938e-02 7.667363255084456118e-03 -1.073709552154062177e-02 7.479748265136782360e-04 -3.035615583443569254e-03 1.330283599139907014e-01 -1.201868087055722734e-02 4.782975433581552333e-02
-2.274299686902226530e-03 -1.333378293292393213e-01 2.623462904077488930e-02 -2.557468974998857239e-02 4.652424800480588901e-02 -1.565281188345806970e-02 2.661541511437160237e-02 1.621223625222110304e-02 9.562459929273528503e-02 6.556422701033175204e-02 4.849687902718773785e-02 8.750170069601326261e-03 -5.435957028961709708e-03 1.364767853276588512e-03 7.104941084184310598e-03 -1.003280456074510420e-02 -3.351643353638129874e-02 -3.067018184949510482e-03 7.249650864272948192e-02 -4.544201540079715468e-02 7.109193255656712229e-02 -2.031193312077326021e-02 6.930011674655651988e-02 2.068265089455927422e-02 2.747089703357899829e-02 2.745733325470551753e-02 2.498348399103927919e-02 6.278680145819119651e-02 -2.439291474255252459e-02 1.454866110361280503e-02 -1.134967842827821621e-01 -3.547076344818405474e-02 3.417084723741297542e-02 5.367820839239157479e-04 4.945863814239379735e-02 -1.390056976790590357e-02 -1.405077437004315782e-02 -1.718252716371230018e-02 1.393893465822263478e-01 -3.312399986778219452e-02 7.014851876170083433e-02 9.715319980028119806e-02 -1.081095672753913314e-02 1.448101597053757239e-01 -7.761014885404929342e-02 3.870361615753995649e-02 5.378204266043485997e-03 1.223304058332958660e-02 -2.414375609012664112e-02 9.658154776410804096e-05 1.018779561331511867e-02 -5.323076456281938817e-03 6.355313907473255849e-03 2.505781422956338336e-02 2.119084575052096464e-02 6.516867387441652171e-02 -8.548582789613994731e-03 1.437555160593575847e-02 6.304486467576152046e-03 3.221544058658279419e-02 -3.074301132818882051e-02 -3.655485537150868214e-02 -1.695831955213160727e-02 -3.194567465179993376e-02 4.750407445322718525e-02 -2.569321736846898879e-02 -3.842184743934671382e-02 1.230423802801866064e-02 -4.433663094696057433e-03 -6.450171214112501369e-03 6.679111885960554995e-02 -1.419786154640348408e-01 1.585334257412768788e-01 1.139279449434339123e-03 4.077064106750963313e-02 1.732672936400697292e-02 3.199265757063426974e-02 3.974155129849481216e-02 1.773702602490472274e-03 -9.427412140188955528e-03 1.050705709494328260e-01 7.076202581944735642e-03 1.418292725299620805e-01 1.033297666658301028e-01 -3.342443787290754614e-02
-1.566776656610862142e-02 6.643309521886904545e-02 2.506665950492279610e-02 5.492270176231108317e-03 -2.329344446537584198e-02 1.857432487281285988e-02 -1.291548808498605705e-01 -7.775357317728578792e-03 -5.228846207897634019e-02 -3.414505473056846097e-02 8.379386902170025270e-03 1.474766674226519504e-02 7.516663477054578990e-02 1.586538262037306968e-02 -2.750671284706643002e-02 8.875086930425560294e-03 -4.276760511464153258e-02 -9.335124389034391013e-02 -2.310631492490499567e-02 -3.299963495926015733e-02 3.412534150133038346e-02 -4.324600225544875109e-02 -1.037011545737729079e-01 9.370421290334317657e-03 -6.538648201362215473e-02 -6.024868991640886656e-02 5.478675510671158697e-03 -8.769236626654368372e-02 1.999662880693756084e-02 -2.997504304774161604e-02 5.605061052119491606e-03 -6.672922732883788954e-02 -1.730646286822024732e-02 5.678812665866109742e-03 1.038280032856357324e-02 -4.455036950967994347e-03 -5.426247885580717800e-02 -6.152052151480455651e-03 -6.416963953270346695e-03 -1.036798872288758472e-01 1.538817929577262003e-02 -8.697240445363169092e-02 -6.930924214038876666e-03 -2.022259091840329925e-01 -1.443585502521320396e-01 -6.669617648922658570e-02 1.529219249873945818e-03 3.934689556042372631e-03 -2.581318058969725437e-02 4.461766631028794144e-04 -2.961706120964437833e-03 2.307053693636002337e-02 -4.280347907137845194e-03 -2.823542704548310037e-02 1.520609390207582415e-02 -5.537717583749797445e-02 -4.572284063917356894e-02 -4.603018295377211272e-02 -3.869626853952222445e-02 6.837229442364249621e-03 -1.306029211356122405e-02 4.619890998854800715e-03 -1.312627136212199397e-02 -2.186956637166801581e-02 2.731392047014599700e-02 -2.832844782282132809e-02 6.931258452149314554e-03 -5.213302103728806314e-02 -1.154035446255024383e-02 5.246797544506796515e-03 -2.927369811271981689e-02 -1.344315630767260183e-01 5.406966823450254367e-02 1.309682583334689093e-02 2.223826987005528971e-02 2.601444905992844614e-02 1.189330791477349013e-02 3.849305921514991485e-02 -1.032660823391441836e-02 -8.158356459680595960e-03 -3.953536063787625732e-02 4.701634321343255499e-03 3.713404727619875473e-02 9.408498743436469886e-03 -3.842498796378475412e-02
9.139230561914631068e-02 -6.397372261076134103e-02 6.176375556686081181e-02 1.035973668973647760e-02 -5.458453980038554046e-03 -4.466842469461524724e-03 -4.246886047657127961e-02 3.028234353936327169e-03 6.701316540010655853e-02 7.830546845183010418e-02 3.008942862125376511e-02 -1.451528089581794563e-03 -3.914663268389397682e-02 -1.799661062337636064e-03 -8.217100115006457234e-03 1.109680416848201831e-02 -2.129268558642992415e-02 2.550963086353377068e-02 -6.753185667088111403e-03 4.674768301609805859e-02 8.106193495967273233e-02 -1.136295251955850120e-02 4.104182513891012352e-02 -1.102499549868227180e-02 -3.058638017385837370e-03 2.783095689588947416e-02 -2.939155536650631204e-03 2.086876568955301978e-02 -3.448048262899326699e-02 2.738120164118091129e-02 -5.495896828683349486e-03 -5.044866694279669800e-02 5.435200763926163053e-03 1.170280834885090507e-02 -3.750509495475159560e-03 5.098977296989194719e-02 5.968799034212703136e-02 1.227495745049365927e-02 1.110225317654942728e-01 -6.533750436285459817e-02 -2.651119096193301217e-01 -3.883345192410667113e-02 -5.041122433277606812e-03 9.342740391858188331e-02 -4.449780975686108003e-02 4.744086895754084932e-02 7.223847301459832395e-04 -1.969512533751769431e-03 1.447438800235871514e-02 -8.349628215145215443e-03 9.858128797510588674e-04 8.699263069495285008e-03 -1.159780022771579600e-02 -3.633993386753222189e-03 7.617083073930041096e-03 7.690626867618574614e-02 4.052069655152919225e-02 -4.699872497426049733e-02 1.353988209631136648e-02 -1.193694563020428374e-02 2.245420339066118987e-02 4.205741739551254604e-02 6.167211199364600049e-02 -1.347544027443458442e-02 7.031432741619315918e-02 3.683931622427781549e-02 -2.796723756931700569e-02 1.564524293756874157e-02 8.406309128950972126e-03 -1.430742798574650282e-02 -8.576916821110768321e-03 9.702299874295731985e-02 8.362858936453480829e-02 1.094127424557691380e-02 4.455958591386433021e-02 -3.221816794514389959e-02 3.515987220173943245e-02 5.260271203441169857e-02 -3.385046327075518207e-03 5.844592132900533477e-02 3.741250584064034768e-02 -1.834122192352592023e-02 1.139100004687015610e-01 3.421941403234683432e-01 -5.274986721158238766e-03
