3.586873698373772151e-02 -4.293870113107378650e-02 7.669392573049343791e-03 1.216870374550251543e-01 -8.024265419986399001e-03 4.368371601157352430e-02 9.607128195421232864e-02 5.409983981247153129e-03 2.477118427734507911e-02 8.761077579957868983e-03 -1.274652545188567458e-02 -2.148931057827829783e-02 1.749467749679950489e-03 5.296839082064204451e-02 3.421229824610028808e-02 -1.987460082168103839e-03 -8.591951043823478282e-03 3.922862835624088963e-04 4.123130262334535195e-03 -1.948592120684945750e-02 4.468696877164387432e-02 -1.114238658233336968e-02 7.119286319115061823e-02 1.027593265606269873e-01 -4.036866711745402264e-03 2.260596981718213452e-02 -8.104504944732288108e-02 9.941643336467419212e-02 -9.736947071169994514e-03 3.334969490382828222e-02 -6.681878339133765811e-03 6.215257697138482085e-02 2.520145610185228063e-02 1.323772598956545754e-01 3.519380220469984361e-02 -2.180789401883213852e-02 -9.458927118803234224e-02 -1.503436361578462666e-01 1.194750429778850377e-03 2.387300326155904484e-01 2.038782513092402340e-02 2.826198375127747173e-02 -1.474839046545177966e-02 2.849964642109137705e-02 4.219046355513646207e-02 5.621244797727667497e-02 2.620630012789836993e-03 -2.912217542203796375e-02 3.186082326501740378e-03 -1.653468712451550832e-03 2.786856146181682786e-02 1.311831734126672408e-02 6.289490578296701162e-02 3.013676630699115011e-02 -1.541253531103525636e-02 1.248831933404397337e-03 -3.936290263173673754e-02 2.857202873274676536e-02 1.202722280187158189e-02 -9.425394720622554817e-03 1.308668377244941693e-02 5.659371710977727926e-02 2.232954272738354659e-02 -2.006170781796727531e-02 1.730800447338531542e-02 3.933116359109913723e-02 -1.255140760950808343e-02 7.613283361614772704e-02 1.753358576405645436e-02 -1.433188630312651202e-02 -4.252095866853057224e-03 -5.816904738904511707e-02 3.781571028570279713e-02 2.833454482631800678e-02 -2.815696475086368333e-02 9.383700540879164054e-02 1.957019618720573506e-02 -1.055800821791168659e-01 -3.515506017585860038e-02 7.893680173402410627e-03 1.982325306169601120e-01 -6.449835308173787474e-02 3.678724798002191987e-01 -9.865630213957400640e-03 8.109956930672694922e-03
-1.700823356232171804e-02 1.673213433342014139e-02 -3.597598262452577494e-03 -4.639514249107339061e-02 6.393071326967195156e-02 -7.241162494669883820e-02 1.410077338075097775e-01 1.983989867236547744e-02 6.944557282235022666e-02 5.880803160574377131e-02 3.437997231340286092e-02 -1.703632398181216881e-02 9.087082122465565265e-03 6.614820462800252709e-02 -6.203310165698074086e-02 -2.196061487996930212e-02 3.167409095523313067e-02 -2.953595787915995821e-02 -6.512660701973915604e-03 -8.985850056147005535e-03 5.868558385732840221e-02 -6.294690679157621122e-03 8.802876385976382556e-02 5.466129150323759123e-02 -6.278890354262220766e-03 2.607257896485757481e-02 -2.426320667510860687e-02 1.880973511666480524e-01 -1.152303655512009785e-02 6.965379080603911754e-02 -2.530096885206259763e-02 6.586833886632883703e-05 1.377360724772153794e-02 5.765598375063093681e-03 -3.360142758967272353e-02 3.895456171513764915e-02 1.802354571877313669e-02 9.471563619366563797e-03 -3.055414278179326149e-03 1.974783062828557589e-01 -9.427848382468698163e-03 8.967738510530422202e-02 -1.338786608041201732e-02 -1.190161564194145739e-02 8.852873637458404457e-03 4.407672829629111222e-02 3.961055895849944358e-03 1.641974318239726102e-02 -1.049722515561669726e-02 -1.949877960830500266e-03 3.874657493151528742e-02 1.464881065323967758e-02 5.155553925006961004e-03 1.233110654559920957e-02 -1.402678207883115841e-02 3.106603133553093032e-02 1.016596362998756359e-01 1.491327020185345166e-02 -1.378488092884374606e-02 5.482089494760642064e-03 -8.723782992833155336e-03 -1.025253085247570910e-02 -9.843384723088042729e-03 -2.825539122828114869e-02 1.406703045226642516e-02 3.580533562502059841e-02 1.903353150707888172e-02 -2.936369048618181488e-02 -2.178608574623079001e-03 -1.379565726270374874e-02 -1.036252409340471942e-02 -2.608964900079790636e-02 6.678720784637953711e-02 1.533950245358086783e-03 3.037769343981186259e-04 1.671144070211438501e-03 6.337260292953474788e-03 1.541684668962417237e-01 -1.988242563785218298e-02 7.151677261413092509e-04 -1.975977991076094675e-01 -7.088650579102838412e-02 -3.666325135116488276e-02 1.657145550543830392e-01 2.553842658852527037e-01
-4.498627656324683671e-02 -4.496724007566473696e-02 -8.929761638743061516e-03 -2.643699605356608640e-02 -3.297588853626496480e-02 -6.421885489595526020e-02 -1.174345127655008619e-01 -1.654287513642681631e-02 -5.677767376119805670e-02 -8.568279829586473127e-04 5.872967099729916804e-03 2.081194182879600105e-02 9.097955269829696365e-03 3.389412040236111645e-02 -1.443969133498859692e-02 1.141340471758164193e-02 -8.430710429624635460e-03 2.376401668084302064e-03 -5.139633566716013749e-03 1.555847750646778722e-02 1.488975238849586658e-02 -9.585854280810978192e-03 -1.223377797099093646e-02 -4.771368481361097647e-02 2.595587784938552800e-01 -5.983604487911764469e-02 5.998239689978930589e-02 -4.819919551277125624e-02 9.593143360605094552e-03 -2.988241181512271694e-02 -4.533965686037783049e-03 -8.678393497423301725e-03 1.649844047533327931e-02 1.903506594054165529e-02 1.262703357681177474e-02 -3.888488372457188195e-03 1.426072446000811907e-02 4.465901159358979383e-02 2.753642242298754133e-03 -2.400409235655975582e-01 -5.870592647781526334e-03 1.472329586265050741e-02 -3.093651318311877590e-02 -2.531581539813380390e-03 9.807019044173158340e-03 -8.022029744828663989e-03 -4.604235912169360369e-04 1.494777076056548470e-02 -5.305516420744635885e-03 -4.177969143872745442e-03 2.110078857291213320e-03 2.609560236596702217e-03 -2.297429503054843405e-02 6.305236650446595544e-03 -3.218296065494145961e-03 2.794604358578385919e-02 4.607241854339552689e-02 8.783883692233913562e-03 1.691450583460964163e-03 -8.025196276006278662e-03 2.324323093594514618e-03 1.239324360883778398e-01 7.638691492950204498e-02 3.494446378633581651e-01 8.543349211159458403e-03 -1.904958568431797117e-02 -1.323004123920552486e-02 -9.696440725458624343e-03 -2.316280392089947737e-02 8.774233597668035928e-03 6.956782423866369851e-03 -6.760239152397146123e-02 -5.875746259637639607e-02 2.280327735714657300e-02 1.739937530353554418e-01 -7.320371397096898762e-03 -1.960698508904660034e-02 4.753626684515318418e-02 1.283621785663737955e-02 -3.339919894489323977e-03 6.100367343733915926e-02 4.306149927485296985e-02 -2.967822583311836848e-02 1.081331331922535388e-01 3.253432303329519271e-01
-1.196656470081306975e-02 -1.720568763489256983e-02 5.901373323597771531e-02 8.662994916282422408e-02 -5.905064216014426631e-03 2.112611233660941987e-02 2.082888464908327734e-03 1.611746203007205155e-02 1.946167286971717605e-03 1.308402344184199546e-03 1.019289366368548305e-02 -1.521994829057873866e-02 -3.169109502835086752e-04 2.445109307306956789e-02 4.946087230212093365e-03 1.336394109732410955e-02 -4.932837615301934736e-02 -1.305690375938703060e-02 -3.195406524785742580e-02 -3.702403724283204189e-02 -5.425770274052954534e-02 6.915255515661156496e-03 -1.556893503739751328e-01 -9.060997052315453160e-02 5.688577309010157262e-02 1.394274393236797152e-02 -6.491943949295654603e-02 5.664939185458425092e-02 -1.048347682057861226e-02 5.341578980397013177e-02 -2.409878042749940066e-02 3.526539293193822755e-02 1.278890613914351188e-02 1.164249508941291207e-02 -5.680234703580368943e-02 1.263674445840189814e-02 -2.156377776216218956e-01 -1.947872652653182546e-01 -1.099254138666022618e-02 9.415755220920937751e-02 -1.482761390281504658e-02 -1.877090189157553657e-01 3.648841255367447564e-03 -1.068100967181740205e-02 8.955646321003854840e-03 -5.866198097834019604e-02 -2.079701639787214992e-02 -3.648930449500828455e-02 -2.656195850701304276e-02 -1.347208165946501461e-03 -8.517439311583820116e-02 7.742769711846758662e-03 -2.095299343295017533e-02 3.807831437887980452e-02 -1.420332207294736256e-02 -3.240357626355349491e-02 -1.084166004128158667e-01 1.183336749580927820e-02 -2.648758308644228246e-02 -3.006471879784430867e-02 1.514190217281374123e-02 -2.411829657911368843e-02 1.074008418645680529e-02 -2.929530881285984795e-02 -4.979282140210834068e-02 1.494400103363052040e-02 5.188624358386379788e-03 -2.197891534611898234e-02 -5.669110111579452917e-03 -1.341873986973119402e-02 -1.194279607389021197e-02 -1.649927539411229910e-02 4.591330321321073632e-02 -1.412769422334320428e-03 -4.978232525627727945e-02 -1.203938228865637956e-02 -1.466314886634550139e-02 -1.328199884184845803e-01 -2.960648722102665609e-02 -2.682163334758967937e-03 -3.627789298759309666e-01 -9.079686391691861591e-02 -1.235322437875744916e-01 4.507889885830770188e-02 8.035200441973168461e-02
-7.346075317949972427e-02 -1.492625593810920602e-02 4.760849541116585724e-03 -5.060679396448690415e-02 -1.729477054810712316e-02 1.842593101198838207e-02 1.391954566783195069e-01 1.588413026310914883e-02 4.100561790467058959e-02 7.020144299237347785e-02 -1.366736301629595425e-02 -3.328572763791818549e-03 6.969604495887263447e-03 3.978361641885020533e-02 5.381925776938180361e-02 1.415987860296497036e-02 1.564873440156942450e-02 -1.628811143550546944e-02 4.855824302682287125e-03 -7.786759320679174923e-03 -3.979733158968477152e-02 -7.315774343170262754e-03 8.832997266978233342e-02 5.013056158090005432e-02 -1.483336902762545130e-02 2.763313268268430961e-02 -5.737044195960641635e-02 1.267392872068543730e-01 7.366884756047107491e-03 -4.577272657489593610e-02 -2.714073635741112711e-02 -5.447224584995289526e-02 4.300071481227304288e-02 -1.971021341210339381e-03 1.046479856979830037e-01 -2.597498634025164135e-03 1.187946292927624138e-02 1.317839287580715481e-02 -1.255959439243170724e-02 9.683607902437949000e-02 -6.197129356946299780e-03 -8.566089233142473724e-02 -2.473180308973629143e-02 -1.093140530634630764e-02 2.947317868912919733e-02 -2.171772222234544941e-02 4.175882802139213243e-03 8.569311618054227184e-03 -3.070802366058325225e-02 -2.159775152462681432e-03 2.756296955410149352e-02 1.954446824610032649e-02 -2.168119619868979012e-02 4.486898151724946077e-02 -1.961700212656223435e-02 5.075427132993273922e-03 1.154174767928307088e-01 4.124659782369697811e-03 1.082786351537074962e-02 4.290554324751979370e-02 -7.370145226945146524e-04 8.284948373855559323e-02 -9.244675472651470854e-03 -2.766439150254585561e-02 1.565636111945273648e-02 2.982837715407730787e-03 1.753280146743290552e-02 -3.343659700465751589e-02 -7.270193905956521055e-03 -1.400254686195008536e-02 1.074725837246487316e-03 1.640037188931692952e-02 -7.049156169292594698e-02 -2.443238369444703482e-03 1.336691209605555819e-01 -1.781019350691398495e-02 1.852012854180446963e-02 -1.307513939155697802e-01 -1.837908874428382036e-02 2.184665231045126738e-03 -2.726651060723968290e-02 -1.774367719035892244e-02 -4.995740623398416125e-02 1.518925969063894821e-01 2.832009860705337334e-01
1.345364106148491667e-01 -3.852118726949130267e-02 -3.233585325483576915e-03 9.555306350254053060e-02 2.610652192907436317e-02 4.319825837998003681e-02 1.243380222320457640e-01 9.983179679797730272e-03 4.522430452187688188e-02 -2.261867772195391268e-03 -1.037762114951743019e-03 4.758661742018956142e-02 8.086692610743132642e-03 3.732755345875908570e-02 4.750565301868838602e-02 1.213779475503475383e-02 5.552928084127552524e-03 -3.477946801254638148e-02 -2.172489443650470198e-02 2.397783108967468241e-02 4.666180196374985351e-02 1.491827296990448767e-04 3.145597603988280200e-02 3.923324618843593292e-02 2.520137211235254360e-02 2.741489874287779058e-02 -1.990757976118876643e-02 3.740778100078431812e-02 3.390458924489569981e-02 -2.896967250566681237e-02 -1.235830908732297659e-02 -1.843470817499998429e-02 2.123555591254772459e-02 8.024076261948405453e-03 -5.305722334937790219e-02 -1.485869840436941473e-02 1.903253024036749954e-03 1.317819847717525972e-02 -2.161405360809600870e-02 1.407461552958477191e-01 1.054142906254857889e-02 3.460212669576302746e-02 -3.886270243040618189e-02 -1.014204738516418132e-02 4.276660251119575318e-02 -2.779165687412204697e-02 -7.786035060278672856e-04 9.654874104283176633e-03 -2.266532187691957731e-02 -5.006186596518339207e-03 -1.461979976415943572e-01 3.978564775179716656e-02 -2.148162272367700604e-02 5.448891852096867522e-02 -1.490407311794923230e-02 -3.417321920340322949e-02 5.531019125910513479e-02 -2.459623381505846029e-02 4.286043086829675192e-03 6.491952985617094503e-03 2.202244444480842833e-02 -4.390858517349368467e-02 -6.790405048455521071e-03 -2.510842114131461508e-02 2.731012799296925198e-03 2.527523128266970578e-02 -1.905046056621731432e-02 3.135263158329895314e-03 1.763933049001016433e-04 5.940567387421701387e-03 -9.122441528237594521e-03 6.396531058037414896e-02 -7.248445200951585121e-02 -4.250915831804246217e-03 3.551620185949833130e-04 -9.204825852179852538e-03 2.495800472832641198e-02 -1.441878492827958214e-01 -2.477247966893640976e-02 6.481020468228077501e-03 4.851549092246291300e-02 6.103792515241259625e-02 -4.416762392392856174e-02 5.741409793290239844e-02 2.151363126418240068e-01
6.606988334603081103e-02 1.527279998269661931e-01 -1.275310557137594898e-02 2.713883624878953363e-02 1.286524165800570843e-02 -6.083873621077647703e-02 -9.595247008818033607e-02 -3.934270729439952145e-03 -4.677047147462451426e-02 -1.039249377597394747e-02 1.092042190384777227e-02 -8.352140025631366038e-03 1.001946036200243931e-02 -6.927908373487783045e-02 5.096443833853416851e-03 -1.644196604541291922e-03 4.622736763212130506e-02 4.830485593430588337e-03 -2.928048678114688122e-02 4.075016812935298993e-02 1.270387226947460590e-01 1.971394228953332606e-02 -6.564275262617403142e-03 1.146656299159795611e-01 -5.992202996350069061e-02 -3.682854461651770966e-02 5.886761560019549561e-02 -2.699122946305628976e-02 -4.628441574097042974e-03 -3.028625233392120975e-02 8.027023187036386479e-04 1.055188421540818877e-02 4.558942487590304793e-03 -2.277646158924077902e-02 1.033604886916411787e-02 8.355236419744515447e-03 -2.736696992994228084e-02 4.545551345230683382e-02 5.859753891295177951e-03 -7.712130112933712756e-02 -1.348779378732699492e-02 -5.896165458351478733e-02 1.112371693655355293e-01 -5.060523736185739904e-03 3.783614836099637863e-02 1.375926625176767185e-02 5.811579446993965156e-04 4.632114735316045576e-03 -4.002487306697431746e-02 -4.421712644750555414e-03 7.462431897827917320e-03 1.079410205276656529e-02 5.784107139443857987e-02 -2.449406986287124000e-02 -3.384241009938418650e-03 5.099340656444895786e-02 -6.253818860240022148e-02 3.098487791853180712e-02 -4.285634761205949633e-02 1.885666563669826518e-02 7.830395583828635153e-03 5.971739510001185247e-02 -5.484462529759205097e-03 4.240643091292799899e-02 4.135530498075907363e-02 -2.768557055986103216e-02 1.532537249285904554e-02 6.135870018240537765e-02 1.543830712212665712e-01 3.185075175869018019e-03 9.538622874338383018e-03 1.097205810327058217e-01 -9.017440343423038795e-02 -8.283769044169947068e-03 1.138948188075422224e-01 -2.565832070659557207e-02 9.555124511863691966e-03 -1.016183669390990085e-01 -5.793254544360728481e-02 1.085223429693227140e-03 2.209987385723153341e-01 1.101975537353992313e-01 -2.150341125880894655e-02 2.372541424116828834e-01 9.777732935662898639e-02
-2.901942935996557407e-02 -1.356434597036493619e-02 2.552634512518077436e-02 -3.613031667660022289e-02 1.494971687627112515e-02 6.171918301025799275e-02 -5.536821652710000735e-02 2.629423733998248469e-02 8.316687553282511858e-02 4.502800798630714890e-02 1.846782478152372495e-02 -3.483687245663047438e-02 3.099428379110439821e-02 4.624457225020060097e-02 -3.076310226622335289e-02 -8.680836907346251670e-04 -8.414856740709339422e-03 2.437734234551855103e-02 1.311089967211256056e-03 -1.422119002443809725e-02 4.777017718871968965e-02 -4.927613245680393522e-03 7.206502800650035900e-02 1.118956371750908646e-01 -1.934944678290427197e-02 3.917409459888099299e-02 5.398785211732327893e-02 1.261519300487461692e-01 -9.232041973355064809e-03 5.930398728851755258e-02 1.157606805292482957e-02 -8.917897056596115965e-03 4.080577547967108309e-02 -2.727030613317138908e-03 -3.455893875874361393e-02 2.681595933182363833e-02 5.849802801139719968e-03 -1.380263982939831414e-02 -4.586385538931577605e-02 1.975659909815856985e-01 -5.713178407162873909e-04 -7.707781830406051915e-02 -1.182377383850373269e-02 -1.449485688177084251e-02 2.852470947392675774e-02 1.034724683501223041e-02 2.544159267352894428e-03 2.310602095652122476e-02 -4.013188567842691790e-02 -1.424550342622824331e-03 2.345395582192925932e-02 1.412560946399958432e-02 2.965352074183126574e-02 6.115661066601111445e-02 -1.154592634995120319e-02 2.318949778318071461e-02 1.031806685081283342e-01 1.874394921690249530e-02 9.168836941066928897e-03 1.501560864880308564e-02 1.046469424282718899e-02 -1.237787638699071671e-02 -8.878182971156082723e-03 -2.405263014966713825e-02 7.983454160765629179e-03 2.195246758958373928e-02 -8.370877014324821369e-03 -2.203918457114805926e-02 -3.638073587912882354e-03 -7.083365829283535392e-03 3.386032757727688164e-02 1.353388141505856151e-02 4.374828477115731001e-02 -8.384107758100469571e-03 1.692557045718404707e-01 1.350617043671259454e-01 1.207406220786818793e-02 -1.207009493806556061e-01 -3.186689073257347599e-02 2.906957119751942247e-03 -2.465950761481735046e-03 1.001463662236318740e-02 -1.409350287286784305e-02 8.097101191147521027e-02 3.307912731809106721e-01
-2.086430471609801163e-01 8.904306375587558303e-03 -6.014290286520521112e-02 -7.394214946454449183e-05 -7.834275465651397785e-04 6.362059893998508672e-03 1.141717126740738192e-01 3.169087419921471499e-02 -5.361537877897584042e-02 -3.927334562394921291e-02 1.314286547499898079e-03 2.320976424829469115e-02 -2.278398726775631919e-02 2.775583476026316151e-02 3.595932594054828541e-02 -3.035772095307055600e-03 -1.697898937897044172e-02 -3.688060658983928486e-02 -4.222912773371047257e-02 3.579798281173816182e-02 2.463434227729665443e-02 -9.991747871943013060e-03 -5.192560327513606050e-02 -1.155614211894252646e-01 -1.805682199121707437e-02 -2.973192623112041327e-02 -9.708964621499302505e-02 -2.208601535758133172e-01 2.244618944280764566e-03 -3.427461186537438670e-02 8.106468912293343654e-03 -4.791140185059187401e-02 -2.126977429222655369e-02 -3.781080229837684940e-03 -3.588619042279313220e-02 -2.347163094554198179e-02 -1.408073178971351314e-01 -6.358850307966370380e-03 -2.970075591693046094e-02 1.241982800149163957e-01 -2.322865532856571713e-03 1.844950534634918343e-02 -2.022790481984576560e-02 3.864775772286037359e-02 -2.313110734885130346e-02 -1.853026146148897477e-02 3.266615119209208967e-03 1.167872770802714892e-02 -5.526777623517326737e-02 -4.061070884478786176e-03 3.370133902768369244e-02 -4.885958477778062914e-02 -1.357241097606488589e-01 -8.798193728443590156e-02 -8.551032444841953281e-03 -1.218562258443158484e-02 1.963892632294631652e-02 -3.670525257684316423e-02 -4.211387615147022673e-02 -1.461860605735543044e-02 -5.202610926750255403e-03 2.442124588683351749e-02 -3.709930941368207863e-02 -5.002418380362502054e-02 -1.465843413449711280e-02 2.333872871912095678e-02 4.009030464787417987e-03 -4.545818917602341414e-02 -2.229826245549293776e-02 -2.053464615924451703e-02 3.083296768775868396e-04 -7.897693708367795051e-02 1.044206425437333927e-02 4.225084089208038136e-03 -8.793860843903034130e-02 3.233841306777750224e-02 1.741468721709083477e-03 -1.652451600648588981e-01 6.084179117040029727e-02 2.545179221307267061e-03 -1.544138968699644010e-01 -1.399843783286928156e-01 -9.328417465970079148e-02 1.064598621020889334e-02 9.458422304885105714e-02
1.375456878362158741e-01 -3.495519589960014578e-02 -2.053370126037519852e-02 -7.053922710383131456e-02 8.101477775327964315e-03 -3.996710968606937558e-02 1.385463916934464440e-02 5.524063684762220948e-03 5.607090616804704004e-03 -3.012863062695025906e-02 -4.387168763316831588e-02 -4.118770251705051316e-02 -2.866090694875962283e-03 2.623708619646721724e-02 5.590137344983624364e-03 -1.120001438638985533e-02 4.414576176473936076e-03 -2.589305749668548845e-02 -1.544945492341128976e-02 6.596473224060510430e-04 -1.989763923386416930e-02 -4.534860333039238481e-03 -4.146680540296086848e-02 -2.310720015540328079e-04 1.776945959039823164e-02 3.239302555619750362e-02 5.406392581329889924e-02 3.007398683619675467e-02 -8.801386409211678016e-03 2.954180192795092391e-02 -1.698650966783545047e-04 -2.316425260299569480e-02 -1.946401720280823908e-02 1.279759730196387488e-02 -7.443508101743681604e-02 -3.603330979823361757e-02 -5.965769973134996129e-02 1.995301665976825789e-02 -1.690089335548675131e-02 3.040377542948927841e-02 -1.291842575337597832e-01 2.689188356089658102e-02 -7.020258838307411042e-02 -1.823493319242524766e-02 -5.107619415522903633e-02 3.224847931014091645e-02 3.080723145528119992e-03 6.201102468214411039e-04 1.502022107080390988e-03 -9.787628166620829587e-03 -6.361301343772255215e-03 -6.719965059896460674e-03 3.965550003305159943e-03 -1.019753816597444712e-01 -2.842971976810283394e-02 -2.049875755884824138e-02 -6.304405698969539618e-02 -8.363830806058397682e-02 3.760419440395402525e-03 -2.585505054561522756e-02 -1.963873689034511053e-02 -7.844402140837267515e-03 -3.812670854344835970e-03 -1.906352927911811324e-02 5.541384298301662778e-03 -1.379213352298302719e-01 -3.508803848438130091e-02 -4.063990163285960411e-02 1.674834755659656768e-02 -6.907898985066819771e-03 3.948182722320086289e-03 2.115269389046112170e-02 1.757970231527519744e-02 -6.414448276058886365e-03 -2.203243578762223431e-02 -3.104823884020371100e-02 1.102335431874953194e-03 -3.366695472274090495e-01 -7.338053957246674919e-02 -1.086642014029184748e-02 7.519741810464388235e-03 -2.636449685499848983e-02 -1.974260756506148254e-02 -1.254112836785390150e-01 -6.950239849745261378e-02
