-1.882168106489127664e-03 -2.604931693437446266e-02 -1.320658641163698355e-01 1.118091121089963454e-02 3.135113173368095363e-02 9.149179848938247817e-02 -7.120092143971193388e-02 2.894741084289269729e-03 1.286061196597017842e-01 -5.187382846040917810e-03 -2.752680400072364184e-02 -1.131404846594315835e-03 4.024462995187794850e-02 -6.694379639926931191e-06 2.829522670706981387e-03 1.171885313319634414e-01 3.480641083078497150e-02 1.475960319026888793e-03 1.336790597716331908e-01 -3.224365760847304301e-06 3.953700105394387238e-02 -1.573702448523112696e-01 -8.374435994908530079e-02 1.549836019813363806e-03 4.175647992875410053e-02 6.341016959543611768e-03 -1.389524636962916407e-02 2.305607008597777841e-01 -7.511827819621838933e-05 -2.042559671290478801e-02 2.940472907446581990e-02 5.924783661933199497e-01 1.448548618810907400e-02 -2.560839398049302718e-02 -1.883763433871036641e-03 5.369086007322722981e-02 -5.148460884780109437e-01 -1.243500962197455098e-04 -1.855067773270428766e-02 5.012956733761746442e-01 -4.708146876691296501e-02 2.144170563405165680e-02 -5.625671814132192708e-03 2.078827604896870979e-03 -9.543175413268684126e-05 3.881161464246402765e-02 -1.482617885004712706e-02 -5.266615894584961155e-02 3.315720116290861788e-06 0.000000000000000000e+00 -6.884771250949277277e-02 -3.160811073641319954e-03 7.065348547112090816e-03 3.507965714287248748e-05 6.165224574458780422e-06 1.075888310022530131e-01 4.884495979429331197e-02 -1.055819816290508219e-03 6.333422272790595678e-07 -1.686978843182834753e-03 6.631499659930266410e-02 1.630901272699897524e-05 4.731830195668618698e-06 -4.497341758430265825e-06 -2.746002325548952804e-03 -1.371714832390082475e-02 1.102370806033045603e-01 -5.902259449689259765e-03 1.102168099627666084e-02 -2.491490233203775759e-02 -1.200617107102584791e-01 9.875710372868964221e-03 2.512103124514348173e-05 -4.140137388955762443e-01 -3.385914453438392912e-04 -5.554308744367551093e-03 1.028525329828443476e-02 2.555592892098722344e-03 -1.164785719030228539e-02 -3.844364003125005924e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.600874903646953007e-01 0.000000000000000000e+00
7.088306745041408289e-04 -2.432687126613194539e-03 -2.771923404395590373e-01 2.158472716803105582e-02 5.683936120317457930e-02 -1.645774574206624041e-01 -9.196165692300840855e-02 3.013775380691430857e-03 -1.346651497683556790e-02 1.553981077289810948e-02 1.052910572228350598e-02 -1.881766517967644031e-03 7.357477594232220142e-02 3.291081689468658769e-06 1.306093209392336077e-03 -2.015361321839357622e-01 8.555764167428157874e-02 2.619195131127438712e-03 -2.201831836288132074e-02 -6.369250163435749221e-06 -9.454077223913844030e-03 2.195898329567725835e-02 -9.199656274341522222e-02 8.363957495424387267e-05 2.443429403697070304e-02 4.020580872475388104e-03 -3.172087422074689085e-03 3.025081400259421183e-01 3.916597826800899407e-05 -6.343610101058813622e-02 7.294393107463897734e-03 -1.993310291056819283e-01 6.968443996055301987e-03 -4.880882081922837887e-03 -2.210622365797029060e-02 1.902153905704365155e-02 2.056939862149623210e-02 -1.268499223816025798e-04 -4.887897282551635636e-02 5.767938945495819369e-02 4.620851649262847083e-02 4.525148587054769050e-03 -2.337053272121331939e-03 -1.621656586158369854e-03 2.259888429713755292e-05 -3.070996647624867765e-02 -4.393222138454897299e-03 4.100989780314026265e-03 4.799319071130967243e-05 0.000000000000000000e+00 -4.741636295767200776e-02 -3.208172677923260517e-03 1.380698676209390074e-01 5.903986192814429743e-05 1.543065968540729971e-05 9.865234567894458351e-02 -5.990324516541061656e-02 -2.002159818449532856e-03 -2.669267795212719799e-06 -9.898460775617174204e-03 1.844371581806878921e-02 4.891352224969730197e-05 8.608074616012651326e-06 -6.723912532208254321e-06 -3.065994565608139155e-03 -6.442304831388934519e-04 -2.378687446703141653e-02 -6.444821237926442320e-03 -4.743096501549440465e-03 -3.679009172081469312e-03 -1.105738793394147740e-01 2.786799838177052638e-02 6.964338463356586646e-05 1.020931309864000630e-01 -5.501883949094090592e-04 4.034007880847376853e-03 3.217992000845221710e-03 -6.505922759969183858e-03 -5.769355565417273041e-02 -5.437790867708169711e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.635395186149500746e-02 0.000000000000000000e+00
7.092143177974353976e-04 6.164228245628897325e-03 -1.560185765359427268e-01 1.801521685467250694e-02 1.859324453990328363e-02 -3.059485003407556858e-02 -2.576714851860770206e-02 -4.619496841633510126e-03 -1.341204225176872641e-02 -6.801274986179785785e-03 -1.621898754383771860e-02 8.248841915922493911e-03 -1.451848199693488248e-03 6.819416699299011946e-06 8.281540685078434948e-04 -1.190301563082832720e-01 -5.661233568723261084e-03 9.128427960862555909e-04 -7.747621615866854584e-03 1.654739815885777465e-05 -1.301931242385214599e-02 1.813995620427589009e-02 -4.178629604806487902e-02 4.005907651530649094e-02 2.631140623511978374e-02 1.849084906377636110e-03 9.396034000570721578e-03 -3.183237116030308567e-01 -2.049484690290058909e-05 2.306399418646635363e-02 1.660681187976127942e-03 -2.091695432581390790e-01 6.862457353757780640e-03 -4.892884294285309785e-03 3.758959433541398179e-03 1.272497922787388727e-02 4.405853003308847493e-02 5.070783136836411274e-05 4.370281545398135153e-02 -7.855857663273094205e-02 1.255185530083087649e-02 1.063467550926443239e-02 -2.333464424561483563e-03 -8.951074642345024229e-04 8.772392381987460276e-06 -2.171639678625355424e-02 -2.118428581398466154e-03 3.408061051258192125e-03 -3.151435240720049102e-05 0.000000000000000000e+00 -1.190572258350616232e-02 -3.221941120162774130e-03 -5.042564547406484105e-02 9.965937831823382543e-05 4.718921806654680605e-06 3.397634857690395860e-02 -5.314701144661383020e-02 -6.709869724012542877e-04 1.467265811161606349e-06 -2.718401376674904005e-03 1.450297716438320346e-02 -3.097208802675232436e-05 3.457527715192186893e-06 5.818328808622247501e-06 7.339138899958638253e-03 4.109052498274999793e-04 1.721692679249673535e-02 -6.074353379185945881e-03 -4.750185208734203184e-03 -1.908677757436584056e-03 -6.689315241918623867e-02 1.226658970732929371e-02 -1.157017391429232545e-04 -1.243852915661044917e-01 3.579947840953403475e-04 1.555153641929705663e-03 -1.483208694234198349e-02 -5.827491011119519115e-03 3.883417989383084606e-02 1.439093808016068260e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.999045468892403060e-02 0.000000000000000000e+00
-8.232888694172878739e-04 -3.056261968091554260e-01 5.804725724218556815e-01 1.509330178567446813e-02 5.573777461188672566e-02 -7.688826362614825660e-02 3.543341593434602421e-01 1.598412716139679468e-03 1.315924917242128067e-01 9.618872677157682891e-03 1.793155818286924601e-03 -3.306150096459101011e-03 -6.604747817297158818e-02 -1.759957023704435694e-05 -5.642869652703113789e-03 1.443135302694995015e-01 3.073319083340468258e-02 -5.206162579154437371e-03 7.247116221359889421e-02 -1.424593300613662041e-05 -4.778378454156435862e-02 9.166999151346698349e-02 3.932951175629878504e-01 -7.876145424037532539e-02 3.268695011872500139e-02 -2.863104883103953242e-03 -1.430482448302646502e-02 2.908545519964335635e-01 -7.007107061830807667e-05 -1.661697565797241524e-02 -2.125821440248508790e-02 3.706518954224172768e-01 -1.064165921304490760e-02 -2.561280257880411970e-02 -1.881482741796260344e-03 -2.349567761459706583e-01 -5.207339266921962029e-01 -7.157321268889629438e-05 -5.045026678089631345e-02 2.277934720322535578e-01 3.109848060485415067e-02 -1.919664715814213204e-03 4.702623782136729907e-03 -1.886523100534586708e-03 7.666668304118565147e-05 1.819088013093746875e-02 8.675144552975197487e-02 -4.964881389997254958e-03 -1.702175386543816377e-04 0.000000000000000000e+00 4.648486314746202303e-02 -1.240006025874650086e-02 -4.887873095578288418e-01 2.119414689323497608e-05 3.332756758071586710e-06 -2.455919799966315986e-01 2.771933467959257491e-02 -7.486674050455663755e-04 -1.419913637693774166e-06 -1.576995999795738476e-03 -6.146586732208144700e-03 2.501567488121306509e-05 -2.479913499268309243e-07 -1.060688294130559921e-05 1.384365279644120435e-02 -1.734779936301553529e-03 -3.526619855062937403e-02 -2.777865084560841857e-03 1.055599205875470264e-02 -2.491915666139546751e-02 -7.823717119005167697e-02 9.210570092248786256e-03 7.246442781558596561e-05 1.164343289839434997e-01 -5.002154713953353444e-04 1.834604194156264946e-03 -2.029431967902033118e-02 -1.156232739282779184e-02 -8.855129792933620625e-02 -1.527437064982155313e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.446191432261076271e-01 0.000000000000000000e+00
6.971016376489725698e-04 5.034816732645759282e-03 -3.510209115558003412e-01 7.615736693564971460e-02 9.497674690275144382e-02 -1.124767305879193491e-01 5.286488299163287774e-01 9.510258567852317851e-03 4.168459213048917866e-01 4.229344679082232272e-02 2.006724843181464241e-02 -1.878450538933170919e-03 -4.828490533256358293e-04 1.001834521881109566e-05 1.253238321068102928e-03 9.453555018846433733e-02 -3.814942102413492603e-02 2.672031945515965061e-03 -6.271146263143268472e-03 -1.885369713125814714e-05 -9.464095829793016043e-03 1.720095116891462092e-02 -4.479671712723204413e-01 1.389490809715944984e-02 -1.288578785613652966e-01 2.086244566287543886e-03 -5.407544519985327605e-03 5.852079525128967008e-01 6.317207325591198130e-06 1.362044662219674684e-01 7.321994750097024496e-03 -1.540964055890003681e-01 5.126872199085013432e-03 1.269145370621513891e-01 5.093831214748978375e-02 3.810133744102737335e-02 4.057665387162022463e-02 -5.304449528538619264e-05 -4.114519318497904948e-02 7.098819000972747539e-02 5.178665695755119147e-02 2.550020896800616471e-02 -2.336984510618094531e-03 -1.621712956992256037e-03 1.169005754266379477e-05 2.900781918744292295e-02 -5.287316577934243235e-03 -4.071408260230989506e-02 -5.262315578086662789e-05 0.000000000000000000e+00 1.171345087554481329e-01 -3.128610411363696130e-03 3.061944073618969586e-01 5.951635938490672587e-05 4.746794588707790342e-06 1.346235572066499242e-01 -3.568212450727633461e-02 -2.084772445970047277e-03 6.086747190724747618e-06 1.220490361776134514e-02 1.344373129887233530e-02 -1.430045435579264945e-05 9.519657615973870814e-07 -6.723912532208254321e-06 6.700605577052154427e-04 -6.459069700096309059e-04 -3.636005847561797621e-02 -3.037021702567341101e-03 -4.735454545591127017e-03 -3.680490522477920107e-03 -2.475638565821265957e-01 5.992469533305525703e-02 -5.941001664441737315e-05 1.378719872526072143e-01 7.512383656096763155e-04 1.381700368648973443e-02 3.218022274830750241e-03 2.035656397870012208e-02 -5.839173476551067637e-02 1.176388825307733560e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.104680742347583788e-01 0.000000000000000000e+00
-9.219168296856791560e-04 -9.758455792121168218e-03 -1.494314206273295309e-01 -3.957221787301069132e-02 5.549472590697430985e-02 -1.093892733310755788e-01 -3.178108165674904673e-02 4.791140533975127291e-03 -2.985627775026582220e-02 3.859404113563532496e-02 1.047253569993805873e-02 5.999211751829055563e-03 1.123244280383040375e-04 -6.723590097738722272e-06 7.570389188387999929e-04 -1.709160296668628398e-01 -1.783707700266087826e-02 2.696441477560913066e-03 -1.548973621091800749e-02 2.474499758247337977e-05 -9.458521476191845620e-03 8.704390809717944821e-03 -7.103435904872683337e-02 3.137317123745814954e-03 3.524041397532552689e-02 1.813842711708434563e-03 -4.164319939032898842e-03 4.449083376196647510e-01 7.755024849202363062e-06 1.939573908991461607e-02 3.560160993995105556e-03 -1.837093004128869667e-01 -1.710959292864910452e-03 7.548933231702767074e-03 -2.212777582789728081e-02 1.868549444348465566e-02 3.007920956648288402e-02 -1.678715346356455347e-04 3.195494511655337377e-01 5.649974158166226612e-02 5.156419159549170683e-02 3.146361758070605717e-03 -2.339546957474247964e-03 -1.623922352138397083e-03 1.434390986932343372e-05 2.264048670748511349e-02 -4.393222138454897299e-03 1.909569042965391511e-03 -5.887384527622014285e-05 0.000000000000000000e+00 3.160196551815829258e-01 -3.219883632282305279e-03 -7.074781369663245278e-02 4.678175849369262985e-05 1.612359010003984461e-05 -9.571103088406306136e-02 -6.952327793848089854e-02 3.584588384872436535e-03 1.296197641577714367e-06 -2.867180831986453678e-03 -2.701352005924615579e-03 2.277735562586195861e-05 6.251354411798931525e-06 -6.723912532208254321e-06 -1.919945792102155380e-02 -6.396233664149510861e-04 1.152910383250491666e-01 -6.445093105700247862e-03 -4.737138703802250966e-03 9.160247385654258362e-03 -8.566105182170224985e-02 -1.569949611105566842e-02 -8.248976464595694693e-05 1.247866354867563782e-01 -5.598893804733924215e-04 2.774352267706019139e-03 3.217240228511900925e-03 -1.755433562701546810e-02 -4.488266062129165485e-02 7.245281268159842192e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.058672671380875147e-01 0.000000000000000000e+00
7.035358990742486768e-04 3.773193343685100985e-03 -1.494241692641056218e-01 -2.085160682959682349e-02 -4.771078941716740823e-02 -6.371168557711055780e-02 -4.011653257197869693e-02 -7.745238968533562154e-03 -2.987342654172760528e-02 -1.046168406803286641e-02 -8.804727529325444627e-03 -9.616663020839885927e-04 3.002453980582823687e-02 9.971235733553232214e-06 1.299222900387463856e-03 -7.005062729231613383e-02 -4.559371692796512429e-03 1.297875065614162091e-03 -5.511658308037809678e-03 6.364971164806918196e-05 2.052355087064169914e-02 6.339319076770498322e-03 -4.518816380056733806e-02 -5.413677724859095042e-04 -3.104083581059230088e-02 1.214070009649269918e-03 1.024372940475575498e-02 -2.392179342490956262e-01 1.903495983776549647e-06 9.958735779629347001e-03 3.110417081182294263e-03 -2.451549731969803470e-01 -2.371404994403449257e-04 7.541023936810597843e-03 3.741885170180532343e-03 1.511220248558674609e-02 4.215223756802782829e-02 5.841289246992802022e-05 5.814194256465193833e-02 -8.382096577616343636e-02 2.238770268054203483e-02 1.898640799016919952e-03 4.082798761816995234e-03 -1.621806166298024555e-03 -2.594262615354230852e-05 -1.659362201090574390e-02 -2.110754643956716785e-03 1.609284338244460974e-03 -4.450720162724609418e-05 0.000000000000000000e+00 -1.133893404910436310e-02 -3.211596869506709410e-03 4.453450919931390556e-02 9.741444277060402109e-05 6.382861943651308226e-06 -5.375911037664669184e-02 1.931247646372953597e-02 -6.625332674901132646e-04 -1.225991529759393531e-05 5.184540475961168550e-03 -1.006075033484770450e-03 -1.541944345298789515e-05 -1.427353739822181944e-06 2.538027679960816810e-06 6.899192910028069566e-03 5.751553709519672142e-04 -1.345427340523371040e-02 -6.075159161083797457e-03 9.715326533638312181e-03 -1.899554532634108390e-03 -6.782816994875713601e-02 -6.454617804431418346e-03 -1.610227036948005952e-04 4.230411663972800246e-02 2.349984806005606932e-04 1.221410746641898295e-03 3.278972049344181742e-03 -4.340680483267145458e-03 -2.419542157078985456e-02 -1.660693939529667845e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.587152822941246488e-02 0.000000000000000000e+00
7.015856259573074842e-04 1.761275592066571805e-02 -1.559443893403248682e-01 3.442147479233345631e-02 7.282821671485167903e-02 4.030873331157479034e-01 -5.234020838697175243e-02 3.321095428787739293e-03 -4.432006625860027832e-02 1.453155381041701735e-02 9.125412072456687632e-03 -1.874096117376740714e-03 -2.015247611974992775e-02 1.244414439511426496e-06 1.399784102054165520e-03 6.748499557149005568e-02 -3.819657912276113593e-02 2.650741731821553739e-03 -1.752300786036712840e-02 -1.061365075313109793e-05 -9.450472868906401383e-03 4.747457242646874014e-03 -8.006929560024160508e-02 3.620979253125337395e-03 -7.727130419815796125e-02 3.975202552624831909e-03 2.411480789199054765e-03 3.179547588017216930e-01 3.055376141698491321e-05 -6.771759734372173600e-02 -4.055974181162901905e-03 -2.636187892596346671e-01 1.716703826582646752e-02 7.545915831702687017e-03 -2.221879512022983255e-02 2.650544322566924030e-02 3.008526205907911810e-02 5.002713794451042924e-05 -7.075549101182865286e-02 1.380317228048768066e-02 2.007398664413542755e-01 -1.143723363285531133e-03 -2.338499444408822202e-03 -1.622369790432347204e-03 -3.046992789528592564e-05 -6.953092851017364517e-02 -5.287316577934243235e-03 1.092062106313367725e-02 -6.711608350348135035e-05 0.000000000000000000e+00 -8.210088260014858363e-02 -3.161071974064944261e-03 -1.704658364525372671e-01 5.782831081253131389e-05 9.137456083701395171e-06 7.695918909294958976e-02 -5.228508363357832478e-02 -5.685244219315860499e-03 6.965047009569250158e-06 -3.127892970166674166e-03 1.678730301442693182e-02 1.498714182103456829e-05 5.643548074035320376e-06 -6.723912532208254321e-06 -7.149908445919380372e-04 -6.453315600230540450e-04 1.879292698826517255e-02 -6.445456124602960343e-03 -4.057286993682996355e-03 -3.664300597261842957e-03 -3.374737559698832035e-03 1.196144615053722216e-02 4.544268811610232325e-05 1.362529618709207579e-01 7.467073540397858693e-04 -2.667653428249343664e-02 3.765128761753976268e-03 -1.888806961564146267e-03 5.230546111161032269e-02 3.629067802731780062e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.939362037420495177e-02 0.000000000000000000e+00
7.080996426686345753e-04 -8.452074681412641982e-03 -1.814228248652044739e-01 -2.987160924679781865e-02 -5.186729313058022900e-02 -3.416972489085599862e-02 -2.521204081781563619e-02 1.905456276803055120e-03 -2.986083693584890703e-02 -6.814093309945187804e-03 -1.150643162298555650e-02 3.071406927362642023e-03 3.118199292160502012e-02 -8.758370092141381028e-06 7.761650832169494918e-04 -9.082861621545239295e-02 -9.006051220747341574e-03 1.304463087908220263e-03 -6.869693544859260641e-03 2.533532644428721121e-05 -4.919040887405433382e-03 2.067521363609885199e-02 -4.122333187374845748e-02 1.398533420933616503e-02 2.084240844312304844e-02 7.789459852210319987e-04 -4.983498489120805758e-03 -3.371396520132780017e-01 8.232247718827599703e-06 1.100708621266316758e-02 2.185726857071990450e-03 -1.629959828599110983e-01 6.140687566243209798e-04 7.540461850605413401e-03 -2.561836111144109168e-03 1.483442547831409844e-02 9.888100954344175228e-03 -7.904575935456113669e-05 1.017149887791267970e-01 9.843658429584487696e-03 1.924557032670080881e-02 2.871769591909245287e-03 -2.335849894651968045e-03 3.002044930095243598e-03 -2.149198778117299277e-05 -1.703756977273665485e-02 -2.110754643956716785e-03 1.672794404566433539e-03 -9.375145092181490615e-05 0.000000000000000000e+00 -1.370858067792718113e-02 8.592768321687819372e-03 -1.036822290686636033e-01 9.918957472301523359e-05 7.308614961211868516e-06 -4.587729107465501888e-02 -2.172993259146016598e-02 1.691995872941112582e-03 -1.379515082134525304e-06 -1.382343572813151365e-03 1.326247373251216409e-02 -2.516044074690531804e-05 -3.931684360712725708e-06 -2.223184800725322863e-06 -4.069918152255549808e-03 -6.007870747770927000e-04 -1.724236569624251064e-02 -6.445798813999154518e-03 -4.746533658563865596e-03 4.759131335143319992e-03 -6.761033565779722698e-02 6.110775351573237250e-03 7.601037151730525437e-05 5.101758374867392670e-02 -1.692670277344625307e-04 -3.226776418787999715e-03 3.215871558138355332e-03 -1.336871140146952790e-02 5.070253730358514205e-02 -1.413346706476591857e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.480570219722862707e-02 0.000000000000000000e+00
-8.655989072503006854e-04 7.595028241880748265e-03 -3.147303774659142017e-01 2.303318675802640617e-02 -1.250754681529979429e-01 -4.982011240677022140e-02 -3.192645086251851005e-02 3.318787015502402005e-03 -1.665460476418108640e-02 1.506433777426564868e-02 9.160675742359151649e-03 -9.694026431210606837e-03 -1.325788262783431266e-02 2.986144282241779031e-05 1.262194220412792304e-03 9.237684663722356415e-02 -3.021739475278219580e-02 1.620170126687458904e-03 -1.795565979523115058e-02 1.066818037762432263e-05 -4.748742421158243243e-02 -5.670322758714700651e-05 -7.959226131079773225e-02 -2.014723812215869075e-02 6.464495132340337957e-02 5.395703038588574134e-03 1.109023384545456542e-02 2.330633616247724249e-01 6.359011951891308315e-05 -4.507838427988285213e-02 6.942531873596550183e-03 -2.627412782383710677e-01 1.297867893696159035e-02 -4.864943854059164581e-03 -6.035036861858267612e-03 1.846904469975454988e-02 6.012641194566639702e-02 -7.111784376349558623e-05 -3.858741377175891468e-02 2.876428862130335495e-02 -2.246516863575480916e-01 7.233866726576648754e-02 -2.336113394934395855e-03 -1.621162997330927473e-03 -2.941485332233392249e-05 2.529471944224695110e-02 -3.717951799491061617e-03 1.665613715401679032e-02 -2.934863717057823937e-05 0.000000000000000000e+00 -2.479556175038448440e-02 -3.189321647029990086e-03 9.358494768293543209e-02 2.515963605223753893e-05 5.175803089411219401e-06 1.061734279001295411e-01 1.230756355239088218e-01 1.908987641920548194e-03 7.546001892037509928e-06 3.710105948422520727e-02 3.566902989719817479e-02 -3.054550505953487066e-05 -1.370861168892485195e-06 -2.199113937230868371e-05 -3.981779844727298054e-03 6.035214546764679005e-04 6.743579916639023952e-02 -6.072809844715320454e-03 9.707047951128621940e-03 -3.680866015401043807e-03 -8.016555971574246264e-02 -1.183610152771171105e-02 4.942888428818349202e-05 6.155383341870071523e-02 -2.814795614219899045e-04 2.227952798370099255e-02 3.283379695976448680e-03 -3.498918046050963557e-03 -4.555051455231381996e-02 -4.407170271225529373e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -9.183134538886074394e-02 0.000000000000000000e+00
