2.191340355448982268e-03 -5.286806681021265220e-02 9.323310624952714162e-03 -9.408699407386382843e-03 3.028312336627892593e-02 -9.389529750921586648e-02 -6.105069062369038180e-02 -7.358013527410672827e-02 2.317970194674608391e-03 -2.486526227996124078e-02 3.791689582106082083e-03 3.166346641288163566e-01 1.266153832573550242e-01 -1.902739697991552570e-01 1.063921507865221716e-01 4.082048345817516563e-03 -5.186262263244449666e-02 2.262648506979130295e-02 -5.226804842185304827e-03 -1.012639803893092792e-02 -8.476856379108287792e-03 2.533241033533839212e-02 -1.279362780202263628e-01 -7.088356904674458780e-02 -5.731736053719139676e-03 1.929709444218394992e-02 6.353840053054285453e-02 -1.377522994013135986e-02 -2.278877193211468200e-01 9.137083359210365283e-03 2.627516784119603155e-02 -2.043505949346998210e-02 4.522929094970640912e-02 1.038790922752515639e-01 -1.180599101939739798e-01 3.152121010350425467e-02 -9.813025955013437995e-02 -1.566855628214938387e-02 1.683530241326299795e-03 -5.259410430826654687e-02 9.306508853011211807e-03 3.631848413790719592e-03 2.924054301493593695e-03 2.278453686892953269e-03 -6.312546557921194096e-03 4.027706908920805629e-02 5.456173122694027607e-03 0.000000000000000000e+00 1.579402943808936102e-02 4.083587975495257816e-02 2.809667087974892369e-02 1.741270288733228616e-02 2.380165032212399057e-01 -6.823533404643443434e-02 4.284929092532628950e-03 -2.172933938983949778e-02 1.267902266190351623e-02 2.409320753043376062e-01 1.720937538407631834e-02 1.085065556729633736e-02 -6.969087742737338498e-02 -2.896258089752910825e-02 2.015549882109818683e-02 -5.345961784738778935e-03 4.509394278276309537e-02 -2.655054995286821803e-02 -1.028031724192084682e-02 -1.229061911574275958e-03 2.473464448472671717e-02 6.972714629401974284e-02 -6.727744927678809550e-03 -6.275461243733167216e-02 -3.835485361826503070e-02 -2.982671733226567243e-03 -7.897251516543112027e-02 -3.949399661054476401e-02 3.523864912072747439e-03 3.723652432054267436e-01 1.674194270708219967e-01
3.483943036515406780e-03 4.236868850684604587e-02 1.158265472904930829e-02 -5.245988975365818013e-02 -7.604870808890339118e-02 -2.640001726195942075e-02 -8.021764917675801299e-02 -1.862672215115333263e-01 -5.762144096727177776e-03 3.832649885627214506e-04 3.775557201180991702e-04 -1.549317692964742588e-01 -1.011626378784848818e-01 -2.062607895393652191e-01 -1.275714153645829685e-01 -8.666178074958055463e-03 -2.527103356328073633e-02 -6.223969864036390381e-02 -1.274408193562747631e-04 -1.441564986148753148e-02 -5.598640515472242361e-03 -5.124235757224059919e-03 -1.241075137914959964e-01 7.393083401263970955e-02 -3.727655208185226554e-02 -1.587678125383154559e-02 6.878471913963315337e-03 -1.253140085414427285e-01 -2.753116993490601350e-01 3.159384275312294293e-02 1.748611998880847049e-02 -2.274970272677941802e-02 2.929989777321569122e-02 -1.397610490115522297e-02 -4.187641739031842947e-02 -4.230752789651017615e-02 -1.089914750830886098e-01 2.047365432277757288e-02 1.026343453968487328e-02 -6.030260746187677406e-02 8.700371205858368692e-03 5.284564784117457004e-02 -5.341169220305930915e-02 1.200386779650815597e-03 -2.465948983977670969e-02 -3.676285710960250797e-03 -2.843467590224459281e-03 0.000000000000000000e+00 -9.836860856816603826e-02 -1.067717621824537146e-02 -1.884535680512959208e-02 -4.231587416672626112e-02 3.279104001200383034e-01 5.779089233961332006e-02 8.590903316101496101e-03 -6.532186788411555381e-03 1.394323941849992358e-02 -7.135739335359476965e-02 -3.705549338440439992e-03 3.844253408571161879e-03 -4.203284154878170892e-02 -1.082921773485642780e-02 -3.001147203238276918e-03 2.145961439874384535e-02 3.001792005247270675e-02 -1.368914053495855383e-02 1.145926812744614207e-02 3.878049054768755669e-03 -2.669525550427761726e-02 -8.841962404799737218e-03 -3.851693372887990408e-02 1.196587608009883619e-01 -2.969194240872512561e-02 -2.773254855827609472e-02 -2.177584843646885801e-02 -3.600344682568773491e-02 1.056198802857327146e-01 3.722220258002033599e-01 1.482089438737298759e-01
3.191254308480358237e-02 -2.736898708395888932e-02 -2.508146327346254950e-02 -4.148594802507225843e-02 -6.485554454732125884e-02 -1.555310874029103285e-01 6.110562143069411117e-02 -1.363083024560212131e-01 6.349056472549114045e-03 -6.098423778870861855e-04 -1.317203109205702938e-03 -1.110965631401610448e-01 -1.318804296515990460e-01 1.727817976198229299e-01 5.736790594772245289e-02 -4.720798381609337020e-03 5.046619226244399015e-02 3.593330200752106740e-02 -7.435133094708173615e-04 -2.310826891848446682e-02 1.336130174475906596e-02 -3.084219079488030243e-02 -9.990963887104201135e-02 1.072702131574951728e-01 -6.610172010322275249e-03 -4.538285914234423818e-02 9.898423203857977318e-03 -5.625113312739852406e-02 -4.998055043489667004e-01 3.745695216774221764e-02 6.147504524626986634e-03 -1.788051581820368843e-02 7.379711099316449766e-03 -3.263873049715324687e-02 -4.015306134894154610e-02 -5.536695823211590373e-03 -1.594854906733481348e-01 1.391728383772368547e-03 1.053166252824325362e-02 -7.497953121251288433e-02 -2.595292377833502764e-02 6.763603885617568146e-02 2.049093093520218054e-02 2.391615216032920432e-03 -9.849292134090827794e-03 4.921103275213641742e-02 4.055089993263139708e-03 0.000000000000000000e+00 1.908499454010812585e-02 3.908863015159606824e-02 3.590198108534229954e-03 3.049212111368138078e-01 7.947321669628648610e-02 -7.100528270770037342e-02 2.407376842849531188e-04 2.204738536134458193e-02 1.747334781365143461e-02 -1.488928284641293232e-01 1.397128913276199647e-01 -1.049920762608931579e-01 -3.081444732115664470e-02 4.947069239766884417e-03 -5.379681773436714720e-03 4.578341607820426984e-02 -4.788902025895621847e-03 -4.019747101097555231e-02 -7.998385230460655984e-03 -5.424918987479678684e-03 -3.068897859557078237e-02 -3.260609901652961051e-02 1.122773353732947482e-01 -3.509855972112808226e-02 1.810111456026658591e-03 -3.056954031585755460e-02 2.721857516968944138e-02 -2.924209234575365218e-02 2.402411255253199956e-02 3.030192738212019177e-01 -2.411897319896251848e-02
7.228722750509465611e-02 2.997967065680942622e-02 -4.927732507346673646e-02 -5.077756999965739315e-02 8.964268471653321496e-03 4.890048627983916568e-02 -1.365513054634313606e-01 -1.331324995605465411e-01 5.096617618185544322e-04 -1.022933099845632111e-02 -4.517309610784682981e-03 9.582755690643325608e-02 -1.921838501670940780e-01 5.257909304330839195e-02 1.526606197024047151e-01 -3.169312617734838800e-02 -7.892995218530785007e-02 -3.272245591263444470e-02 1.089412574312681285e-02 2.713127217713851361e-02 -8.548730419763181723e-03 -6.657938940832680563e-02 -2.923737608891205375e-02 -5.455680006948638444e-02 8.682368117461912449e-02 5.277135255390504390e-03 -5.325625408341309180e-02 -4.431792426016574471e-02 6.589178795972454317e-02 -6.941746795081744914e-02 -4.576445277923261827e-03 -1.821761778233393914e-02 8.282846185418110728e-05 -6.257227209907526011e-02 -3.813436157017861816e-02 -2.120457439823298946e-03 -1.360661732796797085e-01 -2.375353707045872037e-02 -6.269130516269700529e-05 2.838097651642419381e-02 9.141098674302348959e-02 2.197406839312187818e-02 2.046015662187281731e-02 2.447663420614255760e-03 -6.600597736579597377e-03 -6.187861383694865172e-03 -9.072609948328102169e-04 0.000000000000000000e+00 1.142174336276844358e-02 -4.343965399959599100e-02 2.112970261067894512e-02 1.446578974353950053e-02 -1.077054678051473091e-01 1.143292756006849924e-02 8.139414339227139415e-04 -1.966292649215558436e-02 7.522267447400125644e-03 3.110494541894519016e-01 -5.042027747022115314e-02 1.076558867708968248e-02 -1.277988003413737562e-02 -3.825994144830213717e-02 -1.697062477080725149e-02 -1.205871244865881937e-02 -3.001529952773023414e-03 -7.865250291115878645e-02 -5.464118751687473997e-03 7.991124357007025128e-03 -1.714927672466890970e-03 5.158276270316766027e-02 -4.852859555739778841e-02 -1.965763543430117458e-02 -4.918299817741899477e-02 -1.272031507888649222e-02 1.638858747919264558e-01 5.560524819741502478e-02 8.823490225777281815e-01 1.888094989556245440e-01 9.316891119506677532e-02
3.060101339161248532e-02 3.043552686122969614e-02 1.788281187011768469e-02 -4.330911581554851980e-02 3.146411307450565353e-02 8.866512441832880009e-02 -6.525668832657501028e-02 -2.514342871640695143e-01 1.531600410080533915e-03 -1.890855791789459398e-03 -4.833569005635461515e-04 -1.677291116087158140e-01 -1.048569677841472980e-01 -1.933799676141997048e-01 -8.918199518184051489e-02 -8.292639102109535323e-03 -7.436258086476016382e-02 -5.629287591174690630e-02 2.692353676846395098e-04 -8.510475524039746997e-02 1.516929248701830591e-03 4.757267665747053759e-02 -9.519046796393615395e-02 5.652498014739305160e-02 -1.936711060097003057e-02 -1.746698783589631203e-03 1.176628335942931682e-02 -1.219720676633612999e-01 -2.680887180398492387e-01 3.122905596350573562e-03 1.091266392498604389e-02 1.062559601900519776e-02 3.573396633503966163e-02 4.865897948442794892e-03 -5.214355472401636243e-02 -1.000777636264506970e-02 -6.531656523148025861e-02 -2.221652867315034637e-03 -2.807878477061676818e-03 6.087555041889971402e-02 -1.088270637842560506e-01 -1.243021798307194885e-02 -2.358650636833975207e-03 2.421121432112870262e-03 -1.747634945090028799e-02 -3.602432608830773153e-03 -1.141258779269036915e-03 0.000000000000000000e+00 9.566709024940903139e-03 -1.469789995936512418e-02 1.458837138866629461e-02 -6.587806826784279798e-04 -1.295253815586381863e-01 8.394064177573682881e-03 1.522177909031586715e-02 -2.516008072140357189e-03 7.586076778612807665e-03 -1.207830649498648490e-01 1.129507921084413197e-01 5.596600288707171203e-03 -8.470781643348160306e-02 2.911147737680884473e-03 5.860430301525249019e-03 -2.718477162638981148e-02 -3.173418318911599284e-02 2.428128105224693079e-02 -8.219188485069178068e-03 2.338982228673917776e-03 4.622241979166555326e-02 -7.711996238346736920e-03 1.028021357162022253e-01 -2.346569482247161734e-02 4.172192918281901475e-02 -4.179042427109248836e-02 1.212434599597738902e-02 -7.590096923106785798e-02 1.094495087739095623e-01 2.040861851437942298e-01 1.144084310506162244e-01
-3.987879773985972959e-02 -2.973653072978318934e-02 -4.165777587593261916e-02 -1.788306339331163786e-02 1.899298777419873574e-02 -5.312706234938641137e-02 -6.892795332254558760e-02 -1.347515558920918954e-01 4.447166121272757254e-03 -1.130369485213838284e-03 -9.943743549407156167e-04 -1.312661936246687644e-01 -9.376797417596118012e-02 -1.304904002751127445e-01 -8.277444754462723320e-02 -2.177495687355517420e-02 8.028637011319421021e-03 6.758040926668114519e-03 -3.469510502422938191e-03 9.638004306352154077e-03 1.275531207863160252e-02 -7.572467157014859708e-03 -1.008837438897748212e-01 6.463132415975167411e-02 9.230125260594717728e-04 -4.461816952183336737e-02 4.256804867121408631e-04 -7.033262575797818994e-02 -3.059956356999508631e-01 3.253516394881044577e-02 -1.024815498375741167e-03 -4.794895224059316646e-02 3.787321827028498900e-02 -2.564891183107084315e-03 -6.084577316324177310e-02 -1.479256737402782906e-02 -1.445670681101461630e-01 -1.919421741154575794e-03 1.779335948097410594e-02 -1.469854774338810732e-02 -8.496671098586000559e-02 -1.019209129461168435e-02 -1.028291381156482692e-02 1.754919161323969991e-03 -1.383837424850441200e-02 -3.303585411739187391e-03 -1.289193757537732306e-03 0.000000000000000000e+00 9.394583667234513921e-03 -1.285747785109607466e-02 -2.166971801228514960e-02 3.687622239861598240e-03 3.266214455959427498e-01 2.610004683049209004e-02 9.332311405662811320e-04 -5.259413658490585085e-03 -1.974557342870685711e-02 -8.189045491863969350e-02 1.966985114748362115e-02 9.932808601295490397e-03 -5.410724090453219309e-02 -1.922769125699218262e-02 5.792576009557448384e-03 -6.913483803692150806e-03 5.948507968022144488e-02 -1.878839463570206036e-02 -4.925184630113330422e-03 -1.991355583302956145e-02 4.404529358814471968e-02 8.200418082913858708e-02 5.541868734057050355e-02 -4.847926994472687851e-02 4.539970968173973748e-02 -1.688412926625312144e-02 6.917754352027995213e-02 -7.675662945517562445e-03 -2.168507041006678682e-01 2.373734206853391204e-01 1.247685928373831743e-01
-6.018354256028758155e-03 -7.753549664528840146e-02 -2.929550853266533680e-02 -4.723107130987828223e-02 -8.927132577583625495e-02 -1.913372891430318093e-02 -6.928067698397834262e-02 -1.346548320354424289e-01 8.870980868827013470e-04 1.176748559135803660e-03 -9.209951243520902303e-04 -6.703088820139709025e-02 -8.467925270368771573e-02 -2.330887698175326261e-01 4.031991264580054440e-02 -1.297273933787222028e-02 3.950033371867130855e-02 -3.778268351591191482e-02 -1.192114308784524360e-02 5.712380412196636781e-02 -9.550522650603802260e-03 -8.726206342270835178e-03 2.739275366566530298e-02 -4.717664330109762327e-02 1.222230126189665853e-02 -1.919291380380848400e-02 -1.591523673801599134e-02 7.565370500358523098e-02 8.078128928427667776e-02 2.939336541349121118e-02 -3.326030973646801336e-02 -7.346919329836762436e-03 7.867871715479531438e-05 2.336312528710032810e-01 -6.023219684475219354e-03 1.482213595538612455e-02 -1.926146367568795092e-01 8.539833212494253242e-03 5.433355957110964224e-03 3.051499867250453968e-02 1.269109677918334872e-02 -2.492069596261826600e-02 -3.145104809732104847e-03 6.417682656605760289e-04 -6.914298251671520575e-03 -2.225289283845461978e-03 -1.517247797194170699e-03 0.000000000000000000e+00 6.302534642211765799e-03 1.368779444619211971e-01 4.561009780511702388e-02 -6.020053727956678480e-03 -4.825236480884013274e-02 2.990028813166464849e-02 -1.407255096559389788e-02 1.167709434088231961e-02 -2.043541633687634071e-02 -1.645300201935092910e-01 5.621545420451606184e-02 2.384870338383413176e-03 -4.138341765932878474e-02 2.135787222196666377e-02 3.941663695609153722e-02 7.177084133920434705e-02 4.828973396025906806e-02 -1.150078617391161462e-01 -2.808539310649811951e-03 1.346359658378715792e-03 4.083250401796543333e-02 -2.546360603839166285e-03 2.061420836348559077e-02 -3.131036553547688478e-02 4.829160121598282535e-02 -3.573787925315292935e-02 -5.756630405092274388e-02 7.141107408973856874e-02 2.104408364832938139e-02 3.928826329711564425e-01 1.102570200276433987e-01
-1.325410877006497068e-02 -2.676291052458044939e-02 -1.618603338142304143e-02 -1.011925477581810395e-01 -6.478384743913612187e-02 -2.304384552822506468e-02 4.029014618924810220e-02 -1.170764179758377183e-01 6.150150335216477034e-03 8.419358078119660097e-03 -2.923189708337655540e-05 9.730758092254027103e-02 -6.956988442641860726e-02 1.271409594587300240e-01 3.826948777231812399e-02 -8.029765558187356052e-04 -1.865904875649137054e-02 -1.264881536518510860e-02 -1.036029508463000987e-02 2.088825268615812636e-02 -2.350648666850134894e-03 -4.840656667771280064e-02 1.585819752407121447e-02 -5.258165909283742806e-02 7.009583584237187928e-03 -3.793103073746979109e-02 -5.229820981255622198e-02 5.692572386465327705e-02 -3.379434709398065895e-01 5.025915446904433148e-02 -9.468731232158689171e-03 -3.238939973572771414e-02 5.190082856346818485e-03 -4.872525449789159857e-02 -3.063171625817441221e-02 -1.919843543274148828e-02 -1.866796438261836555e-01 -3.149361984398017789e-03 3.066417093059189795e-04 8.435388395686025872e-03 -5.047078997791544681e-03 -2.026974149158020447e-02 5.723461978587099375e-03 1.474920900767665542e-03 8.579657041522367744e-02 -4.347327283444279988e-03 -1.391136802827019556e-03 0.000000000000000000e+00 -6.277544960282721576e-02 -4.683095189670164610e-02 1.411705819986893394e-02 -2.907626474227108238e-02 -6.312715510977123801e-02 4.840572174462322297e-02 -2.749310078200002932e-03 -5.778318960888600628e-03 -2.617949263176979832e-02 -1.224667320996813691e-01 4.696111650118790781e-02 6.950365367809604837e-03 -2.489064823771003354e-02 -1.456748440930491452e-03 -4.488159617449810276e-03 -3.995252058859828648e-02 -9.242835988859001220e-03 -1.252180180687196415e-02 2.676404218227110970e-02 2.218442746218698622e-02 3.402733063893402521e-03 6.640142227571735681e-03 1.287345521619650233e-02 -3.907717236910450420e-02 -2.445087865869532279e-02 1.085122288271522968e-02 -1.875770720935075742e-02 1.720091290014265709e-02 -1.108157781897892713e+00 2.978152899977982160e-01 3.264630653186004206e-02
-1.929008650824860088e-02 -3.715105000957655973e-02 8.906626718215966687e-02 -3.003262411253716443e-02 -4.756663257097812347e-02 -5.335088265480129183e-02 -7.153187897459512001e-02 1.496494373876306738e-01 1.034987888044957074e-02 9.866764036642858976e-03 3.137998386749707262e-03 -3.087248058280125940e-02 1.222821108854098004e-01 8.597710039446769537e-02 7.228054678778503273e-02 4.847800954671555723e-02 -3.229450340090887338e-03 -4.548385454641348108e-02 -9.909020496554074922e-04 1.999382691711079976e-02 9.708297903467288242e-03 -2.753931966643062904e-02 1.363048468121181855e-01 -7.521308304297900926e-02 1.494020923896888058e-02 3.746977261188174247e-03 -2.077440685385040231e-02 -1.858417405388606836e-01 2.165484402490379379e-01 -3.106066039459016992e-02 -5.252916905090918714e-03 -1.066887494639930795e-01 -6.827531371251409353e-02 -1.343041083326482546e-02 4.037740434497182757e-02 -8.200903399719303502e-03 7.503106537929807862e-01 3.383838873064911462e-02 -1.130008618126548264e-02 7.063196577279735183e-03 -4.518549435971738054e-03 -1.268492960023847108e-02 -2.130486105036128591e-02 6.345874677522235843e-03 -3.523805273003367822e-02 -3.170336851623704010e-03 -5.608484209735138497e-03 0.000000000000000000e+00 9.059786199421285269e-03 -3.037056372382191879e-02 -3.893226528015715417e-03 2.916658777734702085e-02 -1.386057065377049036e-01 9.062683705649328403e-02 -1.211497833423117940e-02 -1.099175537115496502e-02 6.077239112365288159e-02 -3.018365673620006517e-01 -4.764825740324595688e-02 7.315982288151259318e-03 -1.461729019689689442e-02 3.264147826174855754e-03 -1.776118168723683777e-02 -9.255165977079933548e-02 -3.435423606836534444e-02 5.256346417587195140e-03 -3.675730319065699959e-03 1.136015876969771396e-02 -5.280447158060544433e-03 1.481914911413314238e-02 -8.615501313741319445e-02 -5.133425287713739432e-02 1.879977882146229712e-02 -3.112221937059450952e-03 -1.844080698668756207e-02 4.088420129911129325e-03 5.118480749796206625e-02 3.537472548436031428e-01 7.375218665972459176e-02
2.901874729831918978e-02 7.014562871623329643e-02 -1.998001115969619268e-02 3.426277490777547841e-01 -9.394695837152935297e-03 -2.374376549933303326e-02 -1.469419265987170486e-01 -5.579168898201305321e-02 9.341643331205675901e-03 -1.841607703124674682e-03 -9.737707290809209573e-04 -8.314811065705386695e-02 -4.454772791905008827e-02 4.007168175861561266e-01 -9.202534697849371059e-02 2.816474400132846778e-01 2.926682067942736054e-02 -5.601494725906912969e-02 1.190898526800934776e-02 1.760368447069346129e-02 6.560553317713975485e-02 1.500066325454293449e-02 -1.246177665210341651e-01 1.721946547084878265e-01 1.084594122962973389e-01 -2.507951790908987538e-02 5.008945529381810674e-02 1.451479491767697361e-01 2.695511852213253179e-01 1.991978167046261350e-01 1.533091548285074428e-02 -3.714262821966946015e-02 1.498892616412667717e-02 -2.767717522611655781e-02 4.267744298266402253e-02 4.318791872434548512e-02 5.035048750182840455e-02 -2.416166820804713667e-06 1.156644463149828286e-02 3.543313716477297648e-02 1.977533787663594573e-03 1.853471606119664050e-01 3.621847238853645456e-02 5.285768489134730699e-03 -6.323765813798674570e-03 -5.739870143023503846e-03 -2.369695469011460533e-03 0.000000000000000000e+00 2.348953482906230086e-02 6.252547286320017661e-02 4.560891099871773602e-02 1.159082646249583320e-01 1.625191104101115780e-01 4.602219980976321456e-02 -5.755007086353566143e-03 4.675820916737871008e-02 3.080007965031979558e-02 -1.069856252995238580e-02 1.201303277341428527e-01 4.347693286600642221e-03 2.850126940633621389e-02 1.953038037854005690e-02 -2.483152721891080088e-03 5.000725402982433843e-02 8.428435724287315634e-03 2.100291661265426060e-02 -7.060531166635799008e-03 2.580103283665735256e-02 -1.564401567864388831e-02 5.081323840869443609e-02 1.368116058483270503e-01 -4.118270223631317895e-02 9.941372131465178730e-02 2.955739339334497590e-02 4.709876906233274180e-02 9.263032593790190838e-02 3.306273052865074114e-01 5.890001505855337882e-01 2.309858785083727384e-01
