-1.359451432458391174e-01 1.815421912531663476e-02 1.022919036678702348e-02 -4.340043485299649451e-02 4.770130465626157279e-02 -3.160617043977679425e-02 -2.153267296632190020e-01 -6.546763380600617577e-02 -3.218422839923224671e-02 7.107125620843538633e-03 -2.253280162520286678e-02 2.049179050579444383e-02 5.495125342865894540e-03 -1.531596218953713666e-02 -3.099782596179991370e-02 -3.308360143648686469e-02 1.423864669762471558e-01 9.526000697508795259e-03 -3.486358010007765962e-02 9.538584365713205504e-03 -1.105654845716012996e-01 -3.399406311015797100e-02 -2.387177276800879835e-02 -5.761057231831952230e-02 5.012990378274504583e-02 -1.566927358393929021e-02 2.132582314928594888e-02 -1.655362736978796823e-01 -4.510715439943987701e-03 -3.755562792619703688e-02 -3.970830794644649581e-02 -7.971475672143658875e-02 -2.670001975306945941e-02 -4.111525737425237442e-02 -4.326405109005374700e-02 -1.251087415518830313e-02 9.411978484310760951e-02 1.433788869958821377e-01 -6.376115864140374616e-03 -3.951883418149685911e-01 3.438637114267299733e-02 1.432711944696578484e-02 4.525502020418450261e-02 9.386555941465317410e-02 7.985445258540149749e-02 -4.416274882010490926e-02 -3.022256358163582374e-02 5.890985557262656130e-02 -3.619648453920342769e-03 1.595566692235072951e-03 -9.678685361768276166e-03 -9.065473665754246110e-03 -1.982073255035392625e-02 3.354765788026715500e-03 4.774006941377385849e-02 4.853964154410280243e-03 1.437325243432249766e-01 -4.239408919099868327e-03 -1.784109134129376745e-03 -2.281360583989270469e-02 1.655139101653963982e-02 8.217280601262392722e-03 -4.408015688085394589e-03 5.184120665600379027e-03 -3.404776777770785606e-02 -2.278392581062838040e-02 1.277791575712272252e-03 -1.112796178972879357e-01 2.295764990681098058e-02 -3.025829170853898149e-03 1.237968579257280391e-02 7.171484038921115134e-03 -3.872202930807915749e-02 8.232024013616805191e-02 -1.699691129491007202e-02 -1.568888920886096078e-02 -1.947587239170814333e-02 1.499345064133148220e-01 1.643978949038130350e-03 -2.120315311658287419e-02 -1.553055498279874436e-01 6.314551794730298429e-02 1.214667119254089767e-02 4.963302602955917825e-02 -4.044948331238523154e-01
-2.393235167832915081e-02 -1.594187969486604572e-02 7.759682009224228016e-02 1.281266604650885960e-02 -1.665025617253264867e-01 7.684113844922008107e-02 -3.469548939476604366e-01 -5.102202792156039501e-02 -4.019679320457447691e-02 -2.390533456734753731e-02 -2.419671278838224707e-02 1.783789723036849004e-02 4.627932079854275849e-02 -1.418131083736927107e-03 5.202893794945239597e-02 -3.408918794603359170e-02 1.010820247808831007e-01 2.247993513800233822e-02 -4.729661551823913929e-02 9.900416672344232796e-03 3.226238249378890564e-03 3.760918929570562091e-02 -8.917495902416405773e-02 -3.018997219649766431e-02 8.862367771003817896e-02 -2.423923683507417035e-02 9.653864000144131083e-03 -1.397507950621293404e-01 -7.574277494709040146e-03 -2.130087872759722778e-02 3.036279663904413798e-02 -7.761323127629254914e-02 -2.430538781220041925e-02 1.288448468605429310e-02 1.127072715757790073e-03 -4.617807138202821397e-03 1.524965222935167029e-02 3.427606006100290814e-02 -8.370574161474254524e-03 -3.466576429693103978e-01 -3.951808375059092521e-03 4.168589818802184363e-03 6.070960376433985617e-02 -1.441192949154993094e-03 -6.259154743694317347e-02 -2.544716589631413825e-02 -1.706351817209265931e-02 -2.191607147342363934e-02 -1.324035649325174153e-02 1.668134243970234142e-03 -2.909958463817260629e-02 -1.128785085489219034e-02 -3.378647842207917196e-02 8.294245954508658314e-03 1.502368616514565026e-02 -2.294583665475587175e-03 -1.254355386483823886e-01 -1.153754928863641449e-02 1.755131406056403137e-02 -3.643962243316528626e-02 -2.252384980539269554e-02 -2.684767402114654131e-02 -1.011419605600240301e-02 1.077247295563565086e-03 -4.535749683461758053e-02 -4.043814052379649665e-02 -2.146462259313897634e-03 3.253382109121729510e-02 1.365886455044322285e-03 -5.235146121766520895e-03 -9.483460599750930323e-03 2.423133183794939916e-02 -3.375874524116450476e-02 -2.102636083535089004e-02 -2.353761934617925808e-02 8.767146505034304274e-03 -3.716948672589620584e-02 -1.225628458923006397e-01 2.975414207730635221e-03 -1.429029499599802737e-02 -1.286172177667123991e-03 6.832194362326764192e-02 8.083598233116409681e-02 -1.691095510342725122e-02 -5.670678466318521821e-02
2.770850175846370934e-03 3.959757657174210049e-02 9.682181588971841557e-02 1.810855106345021087e-02 2.467132708810226838e-02 1.721486773480071855e-02 1.855702860382805464e-01 7.951875477132175352e-02 4.122457647743612424e-02 -5.499837843854033653e-02 -5.868598725068807989e-03 -3.186676666031116462e-02 8.549146287387196161e-03 -3.649576194875934348e-02 3.479599937798507486e-02 -9.927868440278821496e-03 9.394632657841883380e-03 -3.571445353297172248e-02 1.106950136019644454e-02 -1.456038129827077338e-02 4.510107337969986030e-02 7.346541651974708431e-02 9.327075193237985284e-03 4.065460890373905067e-02 -4.833873509546192659e-01 4.177923579163245194e-02 -1.349360934679740345e-02 5.794444759060196626e-02 -6.678301407923835104e-04 5.365817907557049460e-02 -8.498383617060208464e-03 -6.641862661301315904e-03 -3.946741833414581929e-02 1.235569516629126795e-03 -1.623836077176919745e-02 -7.485349056596667973e-03 -3.853634667898742094e-02 -7.814739650533275572e-02 -2.156059123254094878e-02 1.782386044873134345e-01 -1.077147476137284808e-02 -6.400037218306460496e-03 9.431620565687744151e-02 5.677159727029917891e-02 -1.030803827677295378e-02 -1.925467943351446588e-03 -9.300398290720849823e-03 -6.498770544357289347e-02 -4.522810665617219006e-02 4.681657087515215220e-03 -1.952171635990457635e-02 -1.841647181818620999e-02 1.697163737939685890e-02 -2.209017052546083989e-03 3.574783129433084516e-02 -1.443420545953456521e-02 -3.361769572645523230e-02 -5.403270857231484529e-03 -1.181803169957943702e-03 -7.031839084018456920e-03 5.572821982567628327e-03 -9.656883056718268410e-02 -1.802949008411814085e-03 -3.699188094774381041e-01 -9.153060368244482839e-03 1.222475800933311985e-02 4.581451176918483609e-03 1.279315457424391560e-02 1.862082540947633189e-03 -8.087184827618028012e-04 -2.266422980963747613e-02 2.597880101532657610e-02 5.193108448556051082e-02 4.494143196440752303e-02 -5.459973838832311160e-02 1.279314646674779322e-02 6.620034299933538757e-02 -2.233686077025336808e-02 1.854766726441668331e-02 5.071348061248831356e-03 -4.968515496157845795e-02 1.923902256918063464e-02 5.543788038207232705e-02 8.993807296771681725e-02 -3.737568273008019526e-01
-5.959776445258122002e-02 3.401861848858259846e-02 -1.186141015075901500e-01 9.677098392329396698e-03 -6.919404446288722477e-02 -1.039191662446044967e-02 -8.339140318947009523e-02 -7.621739482770101271e-02 -2.205234644654874288e-02 1.901143862474472326e-02 2.034815811839002855e-02 2.704852048537496195e-02 -2.342170815129144407e-02 -3.674560282827318142e-02 -4.741192561108621695e-02 -2.661447009158252226e-03 1.191572881934415268e-01 2.151942372789325542e-02 -3.405175706312765782e-02 -3.935994502816954040e-04 2.091479848463257199e-02 -1.425109108173915062e-02 3.774294959544886169e-02 3.713949687540984979e-02 -1.416399653408878800e-01 -4.693346504588236795e-02 1.317705290551487822e-02 -8.023172298783141920e-02 -8.065324130438625630e-03 -3.896649136513649636e-02 9.782146183925470584e-02 -3.035188381821773973e-02 1.112568895577406569e-02 -1.296205877228274539e-03 -1.521935479592146159e-02 1.049764091681537753e-01 6.670241299749017638e-02 1.406834047025676271e-01 4.855065801353446696e-03 -2.179216250981333147e-01 3.900622753638602336e-03 1.192114652305743296e-02 -4.398650153391535367e-02 5.375688452873329110e-02 -7.815394940333566035e-03 6.541425852506875527e-02 1.117887750697992705e-01 2.094893284782385623e-01 -3.944548880295022618e-03 5.971926921707824661e-04 1.108495789102835610e-01 -5.917392983726714288e-03 1.457069721464678870e-02 3.807958991983006764e-03 2.249368979677859523e-02 2.316468008717962896e-03 1.878267085170537143e-01 4.669084622478694713e-02 2.219169450594971928e-03 4.732302681695550240e-04 -1.336126796758724602e-02 2.686927597282643462e-03 8.358181835566530146e-03 6.408143595920011079e-03 1.452194808339612175e-01 3.631506908314102722e-02 -3.784897467425768188e-04 8.904581910524027311e-02 8.279888943632589260e-02 9.649825306664873079e-03 -7.350538333588205013e-03 -1.007596485817625030e-02 -3.276014371731317265e-02 -1.761982807511433546e-02 -1.611160531915111979e-02 5.176083185118643230e-03 8.776165641191613354e-02 1.575982371910142343e-01 2.030431247543378667e-03 9.303621994590013933e-02 8.716055755445342723e-02 1.470439471156267386e-01 9.932169616383752786e-02 2.740103854062779509e-03 -2.119666830580666239e-01
2.351496580231210963e-03 9.045958751039610488e-03 3.816027146163260275e-02 4.204213003374611402e-03 4.063267644835781567e-02 -2.436165518221748358e-02 -4.038453084767594792e-01 -1.224043285993817454e-01 -3.026227626605436372e-02 -4.646798919006604051e-02 3.135742918554221270e-02 3.788899527466346728e-02 -5.618900104589993373e-03 -2.048308143806424134e-02 -1.314007540522654227e-01 -4.717175270650592056e-02 -1.044947819237415296e-02 2.315341281642660509e-02 -2.040109486963130950e-02 2.201185480650705295e-02 8.254488144799830909e-03 3.958072540268149642e-02 -5.375862382450423416e-02 -3.633806453480738913e-02 4.244441043520181395e-02 -1.865024555916829779e-02 3.044813156953280961e-02 -8.873840297366594743e-02 1.596960729075156890e-02 3.212108544880389049e-02 1.563442415607061570e-02 6.270204027976762629e-02 -3.176646826184040262e-02 -8.416534609779617246e-03 -1.643714900784045210e-02 -1.446056124071621977e-02 2.172573468866739396e-03 8.020646872045651687e-02 3.834713824080150917e-03 -2.809350046140765556e-01 -4.652646768289683821e-02 -1.469119806056130503e-02 6.538312496192423551e-02 6.314099866571180886e-02 -4.248792517792253365e-02 2.989254415351624491e-02 -1.955014676063533685e-02 1.301037707360162832e-01 4.192602720957767232e-02 4.753260658588834980e-03 1.202488945242861790e-01 -1.676947800256564994e-02 -1.049660500818681494e-02 1.239830558139700832e-03 1.936038619561553445e-02 6.299269841505347745e-04 -2.134091623078710476e-01 3.735677149484192827e-02 -6.900391632612538385e-03 4.842087330086968650e-02 2.146359029031486704e-02 -1.626508820591990312e-02 -8.931191141696628172e-03 -2.848224589084969935e-03 -5.307802229104028463e-02 -2.610955918588916957e-02 -1.541662912638509970e-03 3.287272919749452404e-02 -1.199553927777815242e-02 -4.069157175953908891e-03 2.218261847853633673e-02 2.637514646139144797e-02 5.903651535207315310e-02 -3.524695868312410080e-02 -3.931942265945891080e-02 7.654767854063638209e-03 -3.440333131765550834e-02 1.321006018415819272e-01 -1.813983211965481865e-04 -1.357965676582941969e-02 6.357554427893470639e-02 6.185493147458389490e-02 7.249199227895339326e-02 1.895344401916943065e-03 -5.274112244962825269e-01
-1.358369225948958259e-01 2.048666488167012398e-02 3.036709487182991107e-02 -9.887959773182701875e-03 -9.322974721758961469e-02 -3.476128931185452908e-02 -3.518812248233275097e-01 -1.118220680865460448e-01 -5.090355390202036534e-02 2.625989629580772079e-03 1.122980591849075463e-02 -8.053111651945003835e-02 1.437874525905649160e-02 -2.296478555497735718e-02 -1.177381740915665886e-01 -3.181293908313561486e-02 -2.398936526401806990e-02 2.460490690964663163e-02 4.016409392881362117e-02 -1.907156373068479016e-02 4.209035993498277950e-02 3.467289751823408178e-02 1.417325631411260264e-02 -3.460448475423338888e-02 2.189888621863114726e-02 9.943394121721068485e-03 2.592163482836525035e-02 -7.358958567013317020e-02 7.719503496081372984e-03 2.274975467634765547e-02 5.388322996830662362e-03 -4.257567712051525677e-02 5.402727859530375570e-02 4.299496266626266945e-03 5.594261172618993430e-03 -2.688402332388668478e-02 8.517795699505384052e-03 7.701244317287515850e-02 1.201105210156846320e-02 -2.574322749971509339e-01 -4.047389572923219131e-02 -2.193430242769373734e-03 8.335100213619629772e-02 3.011108084170662988e-02 -3.495300612656541267e-02 5.317450973811405773e-02 -2.679008330538117794e-02 -2.583404138155203505e-02 1.950196831221498797e-02 1.377361393287205226e-03 7.043017870634654676e-02 -1.631579156730770044e-02 2.857124883457466333e-02 2.074471444486916932e-03 2.360898337345638739e-02 7.879033163716138433e-03 -1.114252453563740058e-01 3.406630228630656843e-02 -6.900391632612538385e-03 -9.839484119598299050e-03 -5.099979891461049741e-02 -2.195068858901119344e-02 -1.404905490519703370e-02 -1.484171662776001717e-02 2.933044512266286610e-02 -1.021929465577316003e-02 1.297836721086324243e-03 3.167845403963310408e-02 -3.248348461167730600e-03 1.079086006957955673e-02 8.178617523935392472e-03 -1.870930632695889592e-02 7.164156557368053790e-02 -3.008773814361404703e-02 -4.002551959040187568e-02 1.087504672716441308e-02 -2.443887895920215589e-02 1.514347880940560553e-01 -2.210177935639190926e-03 -1.088028297550550430e-02 1.842839575778555672e-02 -7.873733565071110163e-02 7.467742548911787681e-02 -1.959837670099199083e-02 -6.732058141690768771e-01
2.214085630522500542e-02 -9.704524373861066200e-02 1.138160870930342572e-01 -1.822935344144455821e-02 -2.665069856870773066e-02 7.498313616596735676e-02 2.191829448592154117e-01 -1.312006049301932091e-02 5.402243681783828327e-02 -1.648777401205889920e-02 1.652915417825399219e-02 -2.238340332177756603e-02 -2.031092106773663662e-03 2.330287166819447475e-01 8.824598971319748061e-03 -7.534716102110441092e-03 -5.060393001108313971e-02 2.561633007228722447e-02 2.978972165875048289e-02 -1.661159209862668115e-02 -2.134351203742016478e-01 -1.016385370525992177e-01 2.196510503484047031e-03 -8.070976408812785552e-02 1.001193590164434766e-01 4.122097182998232801e-02 -1.544836880432694931e-02 3.365301632737514176e-02 5.460905572491967300e-03 2.741197290258239397e-02 -3.788742598730536482e-02 -6.667828409251735922e-02 3.855227245498984989e-02 9.333939041378108703e-03 3.377360487324441041e-03 7.898430578772095909e-03 -2.471337955973262543e-02 -3.930593519074049996e-02 -2.636776802028819797e-02 1.047763514217748965e-01 1.880314996975956552e-03 7.339755624104721786e-03 -1.707549281488378312e-01 5.470470066687170563e-02 3.156506130494217410e-02 4.465192390719457428e-03 -7.502503615309144558e-03 -2.224264124134137099e-02 3.665478315018389638e-02 2.005334462347145921e-03 -1.823372271516345358e-02 -1.992859251594960787e-02 -5.992865082356036051e-03 -4.192410366853286177e-03 -5.223945535851317115e-03 -3.494943716075327427e-03 1.879044622764797223e-01 -1.854009380203293714e-02 4.509401649320651621e-03 3.133453806102478451e-02 -2.076946540892895404e-02 -1.535259970290242700e-02 6.759881172979812034e-04 -2.474502540653294308e-02 -5.646408676257716822e-03 -2.365395061612000915e-02 -9.828137058745028617e-04 7.455113121704348179e-03 -8.467628026592040336e-02 -6.218968476878935711e-03 -9.854913907872282428e-03 -4.898310101391654958e-02 1.020780495412129535e-01 -3.258539236130145785e-03 -9.451674839317450449e-02 7.138812812872025355e-03 -4.725687347676828416e-03 1.526744390995536660e-01 -9.271059339172230780e-04 -2.324911108745203198e-03 -1.722342805799071397e-01 -4.724576451967231472e-02 1.028519135161635317e-01 -4.848689593486635308e-02 1.156012032809344975e-01
-6.604628756321932574e-03 2.363072835992961404e-02 -3.536550459864933049e-02 2.979889245830252484e-02 -4.740037386820857707e-02 -2.342385517664449107e-02 2.861036954382332742e-01 -1.553497275509010678e-01 -5.107066047984856055e-02 1.400659397785711767e-02 -5.696596771613612192e-02 2.867594190275798288e-02 -3.841285794495652439e-02 -1.640741913128247742e-02 2.931372004379493787e-02 -2.484559283251283265e-02 2.471424502413364227e-03 2.614339333843913177e-02 2.018651930759801649e-02 1.220426878440149764e-02 1.989231659632054866e-03 1.730624637426959184e-02 -3.217611269458933720e-02 -6.157465180957790579e-02 4.579217916272491917e-02 -2.550476735649561538e-02 -3.653237661765130345e-02 -5.891248233217430408e-02 -1.184204647115882914e-02 -2.632603802023111145e-02 -6.643249741360802985e-02 -7.201776962903383775e-03 -2.559097275404094429e-02 -1.974273259712983064e-02 9.479788696018429366e-04 -3.859191439096388426e-02 9.965415261133114301e-04 -7.900507172737394890e-02 1.266459303587977835e-02 -2.847947790739215890e-01 -4.304070734838558870e-02 8.990104849874091739e-03 7.855430697708010168e-02 5.419796367749735860e-02 3.441563637080154864e-02 2.569681607949329816e-02 -1.293859736470933351e-02 -5.208077708854959992e-02 2.631608926161463011e-02 8.404544617820332124e-04 -1.858449199859142295e-02 -2.627644949801097654e-02 3.090168065533081820e-02 3.242816689246464084e-03 1.891098543462590292e-02 -2.798031299644538217e-04 -1.125959052294752405e-01 -1.146308872089739882e-02 -6.924281755427566000e-03 -2.454364639889268160e-02 2.373122362839299310e-02 -1.898196775967860711e-02 2.519422179709332812e-03 1.153355650840635384e-02 -1.835039428604299389e-02 -4.008193190052318673e-03 2.398530412284811605e-03 2.756911036615605770e-02 -1.505515595099312948e-03 -4.241898058955493288e-03 7.466250246064527057e-03 9.361411410888531570e-03 -3.535553141380228664e-02 -4.620762423533075758e-02 -4.205305639831133369e-02 -1.721191091904657189e-02 -1.119993208033135366e-02 1.521808252491316793e-01 9.352263069399818340e-04 -7.175051586212858636e-03 1.015679805271255398e-01 4.032573556803850656e-02 1.096658477651724639e-01 1.705596597014192584e-01 -7.759426892342298210e-01
2.866095673106627828e-01 -3.095440420147638205e-02 1.851663389205007448e-01 3.270011663472777164e-02 4.846857128293311293e-03 -1.315520732885621519e-02 -2.310908510353071876e-01 -2.668961514139356686e-02 7.039743621657115757e-02 2.138189698706214129e-02 -2.543184032949496326e-02 -4.989657821393238962e-02 3.200569945049651366e-02 1.327751583281120513e-03 -2.653519627364307742e-02 -2.050505797004320910e-02 1.729336775919165098e-02 2.890307325728279711e-02 -2.928046157365518654e-02 6.829821634478953560e-04 -2.208605595441853146e-03 6.038339120878787741e-02 5.842891620918228002e-02 8.344732978138115487e-02 1.130669382905348241e-01 2.440993421647387820e-02 5.430689104989769311e-02 2.275814839210299756e-01 6.939907819617191324e-03 2.977075773755917532e-02 -8.996195255087619663e-03 -3.796259483044703981e-02 2.385368393497989611e-02 6.456744356235651593e-05 9.502695869566092439e-05 4.829331760460412490e-04 9.207106964060433885e-02 9.345420543571303362e-02 2.299723467703953736e-02 -1.502849473855802365e-01 1.111731566177534894e-02 -1.100317965048830225e-04 9.173894324276832268e-02 -4.784865851707791745e-02 1.221897204630655875e-01 -9.679371665666484589e-03 -1.714155983410507733e-02 1.420846348173448754e-03 3.338285740563025350e-02 4.948337328588339398e-03 -1.817938381528674818e-02 5.921573651862600818e-02 9.417092033352490732e-02 6.018947886831933596e-03 1.366087826856819676e-02 -6.385465577637463794e-03 -3.467513322621046390e-02 3.779395784822190546e-02 7.714280370217057974e-03 -6.969270475943845598e-03 2.465556999813030628e-02 -1.473980574536493809e-02 -4.538232446241251099e-03 1.492230925470045509e-02 -2.690159576322212823e-02 -3.756321210820737916e-02 -1.612113982700792356e-03 -1.365653903225419116e-02 2.024273726523453422e-03 3.461407294202518969e-02 9.049596699808410902e-03 2.773910383150363090e-02 -2.465394558566423935e-02 -3.099055732467394936e-02 4.273355492111936826e-02 3.301009512864930794e-03 -1.100534225116779098e-02 1.103422471377594333e-01 2.716395136591632457e-03 -2.827021997829878494e-03 1.468377882854882688e-01 1.164017429581022667e-01 5.288918511671912570e-02 1.244692142413661717e-01 2.567268580152643614e-02
-5.988065824720289337e-02 1.294495916502431780e-02 6.026631971805081894e-02 4.748870685402194203e-02 6.377503038445063444e-02 6.156053623887737525e-02 -2.647923364145089893e-03 -6.998372876308232848e-02 -2.810766541552726233e-02 -1.056946968188491980e-02 -2.170473918629472424e-03 5.415795718490903909e-02 1.771103350592666964e-02 5.578431331802923693e-03 -3.826773813621048292e-02 1.098640141751130658e-02 -2.487063296519694683e-02 9.895753818169001487e-03 -1.185799032619366117e-02 1.341033114148532795e-02 6.739622083124682805e-02 3.599581744085615653e-02 2.811273050844898327e-02 -1.234555202908400699e-02 4.029787369506537126e-02 -6.261229768035465187e-03 -1.901068676165691348e-02 -2.865103518617074380e-02 -1.105614915727215139e-02 -1.095011894967377365e-02 6.190164549603327862e-03 -2.242194442703346682e-02 -1.540835460806211886e-02 4.327580208080193842e-03 2.325697933847552593e-02 4.036786824963415482e-02 2.266384877355109850e-02 6.356981514387730070e-02 1.623111158437856236e-02 -1.569945530175313464e-01 2.573459034849940319e-01 2.907806184455900833e-02 4.838138244246991543e-02 4.344446238661047593e-02 8.576613651181533293e-02 -3.462982934263488660e-02 -1.192364814027972904e-02 -9.083599073935908971e-03 4.210587817108280353e-03 1.604097276913216824e-03 -2.306771644500037535e-03 -7.737682971842185786e-03 -1.389334646379467714e-02 1.369258650746914404e-03 5.881796562684089152e-02 -4.807358078449039114e-04 2.452065765000523145e-01 7.056819811585633706e-02 -1.120390720119154816e-03 1.035983165334700279e-01 5.694250461871859514e-02 -1.324853007100273289e-02 1.106373209124632447e-02 1.464175032057687779e-02 -5.613509738241920753e-03 7.027361656857253336e-02 1.479739299042966919e-03 1.624200491335562047e-01 4.090599890674036926e-02 -2.750642610712388404e-03 2.148952350960513236e-02 -5.606745948141752395e-02 -2.580452908972944923e-02 -3.740549603540723606e-02 -1.520545272807107343e-02 6.490393067737537484e-03 -1.754771936179784844e-02 2.785101433389218228e-01 1.562120104766443612e-02 4.936809023780481392e-02 2.779029034090609376e-02 -1.435024969561657761e-03 1.258743641024101245e-01 7.347927832546845284e-02 -4.202844011606639008e-01
